LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_603387_2974670	"WINTHROP ST"	19	0	183913	906681
F_603399_2980978	"GREELEY ST"	234	0	183916	908604
F_603400_2980482	"HIGHLAND ST"	111	0	183917	908453
F_603403_2979578	"WILLOW ST"	163	0	183918	908177
F_603404_2976940	"PINE ST"	72	0	183918	907373
F_603404_2979451	"STERLING ST"	220	0	183918	908138
F_603405_2973854	"TERRENCE AVE"	28	0	183918	906433
F_603406_2978694	"RIGBY ST"	"40 - 42"	0	183919	907908
F_603407_2976855	"WOODLAWN ST"	236	0	183919	907347
F_603415_2980181	"VIEW ST"	21	0	183921	908361
F_603416_2975119	"MAIN ST"	220	0	183922	906818
F_603416_2980912	"GREELEY ST"	222	0	183922	908584
F_603423_2981845	"GREELEY ST"	299	0	183924	908868
F_603430_2974388	"LANE AVE"	32	0	183926	906595
F_603432_2976792	"WOODLAWN ST"	250	0	183926	907328
F_603433_2974056	"LANE AVE"	39	0	183927	906494
F_603433_2979814	"STERLING ST"	239	0	183927	908249
F_603436_2979623	"STERLING ST"	232	0	183928	908191
F_603443_2981703	"GREELEY ST"	297	0	183930	908825
F_603453_2977539	"WOODLAWN ST"	175	0	183933	907556
F_603456_2973645	"TERRENCE AVE"	33	0	183934	906369
F_603456_2974627	"WINTHROP ST"	21	0	183934	906668
F_603456_2976919	"PINE ST"	68	0	183934	907367
F_603459_2979594	"STERLING ST"	230	0	183935	908182
F_603460_2973482	"NUGENT AVE"	6	0	183935	906319
F_603463_2980370	"VIEW ST"	23	0	183936	908419
F_603464_2976477	"HARBOR ST"	30	0	183936	907232
F_603464_2980716	"GREELEY ST"	206	0	183936	908524
F_603464_2981602	"GREELEY ST"	293	0	183936	908794
F_603465_2974849	"MAIN ST"	207	0	183936	906736
F_603468_2975160	"MAIN ST"	228	0	183937	906831
F_603473_2978654	"RIGBY ST"	"28 - 30"	0	183939	907896
F_603476_2978481	"RIGBY PL"	11	0	183940	907843
F_603486_2976902	"PINE ST"	64	0	183943	907362
F_603488_2979977	"CATHERINE ST"	2	0	183944	908299
F_603489_2980093	"CATHERINE ST"	3	0	183944	908334
