LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_516389_2867133	"SHERWOOD LN"	10	0	157396	873904
F_516405_2892082	"CASEY RD"	0	0	157401	881508
F_516414_2883974	"BROOKFIELD RD"	205	0	157403	879037
F_516431_2891475	"CASEY RD"	0	0	157408	881323
F_516434_2890311	"N STURBRIDGE RD"	222	0	157409	880969
F_516437_2863484	"HARRINGTON RD"	94	0	157410	872792
F_516447_2862208	"HARRINGTON RD"	0	0	157413	872403
F_516447_2865023	"SOUTHBRIDGE RD"	288	0	157413	873261
F_516457_2889232	"N STURBRIDGE RD"	239	0	157416	880640
F_516460_2869548	"BERRY CORNER RD"	0	0	157417	874640
F_516559_2865482	"SOUTHBRIDGE RD"	278	0	157447	873401
F_516566_2870893	"BERRY CORNER RD"	52	0	157450	875050
F_516595_2865330	"SOUTHBRIDGE RD"	280	0	157458	873354
F_516607_2888974	"YEOMAN RD"	13	0	157462	880561
F_516614_2889439	"N STURBRIDGE RD"	235	0	157464	880703
F_516631_2889127	"YEOMAN RD"	15	0	157469	880608
F_516633_2889575	"N STURBRIDGE RD"	231	0	157470	880744
F_516635_2884309	"BROOKFIELD RD"	204	0	157471	879139
F_516645_2877813	"STURBRIDGE RD"	0	0	157474	877159
F_516647_2877162	"STURBRIDGE RD"	0	0	157474	876961
F_516661_2883524	"BROOKFIELD RD"	201	0	157479	878900
F_516671_2865727	"SOUTHBRIDGE RD"	0	0	157482	873475
F_516692_2862290	"HARRINGTON RD"	113	0	157488	872428
F_516735_2889678	"N STURBRIDGE RD"	227	0	157501	880776
F_516754_2890136	"N STURBRIDGE RD"	0	0	157507	880915
F_516761_2889823	"N STURBRIDGE RD"	223	0	157509	880820
F_516766_2889238	"YEOMAN RD"	16	0	157511	880642
F_516774_2878904	"MASS TURNPIKE"	0	0	157513	877492
F_516776_2884301	"BROOKFIELD RD"	202	0	157514	879137
F_516778_2884881	"JENNINGS RD"	0	0	157514	879313
F_516778_2888838	"YEOMAN RD"	11	0	157514	880520
