LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_116938_911539	"LONG HILL RD"	16	0	116938	911539
M_116943_915629	"MONTAGUE RD"	260	0	116943	915629
M_116944_910149	"AMHERST RD"	39	0	116944	910149
M_116944_910753	"AMHERST RD"	75	0	116944	910753
M_116944_910912	"AMHERST RD"	85	0	116944	910912
M_116950_911422	"DEPOT RD"	98	0	116950	911422
M_116953_916449	"MONTAGUE RD"	REAR	0	116953	916449
M_116956_910585	"AMHERST RD"	65	0	116956	910585
M_116956_916141	"MONTAGUE RD"	0	0	116956	916141
M_116957_915393	"MONTAGUE RD"	0	0	116957	915393
M_116964_917380	"JACKSON HILL RD"	0	0	116964	917380
M_116965_910823	"AMHERST RD"	79	0	116965	910823
M_116966_911922	"LONG HILL RD"	39	0	116966	911922
M_116972_912191	"CAMP RD"	0	0	116972	912191
M_116976_910519	"AMHERST RD"	61	0	116976	910519
M_116982_912107	"CIDER MILL RD"	39	0	116982	912107
M_116989_912535	"CAMP RD"	62	0	116989	912535
M_117001_911244	"AMHERST RD"	107	0	117001	911244
M_117003_912051	"CIDER MILL RD"	35	0	117003	912051
M_117004_915932	"MONTAGUE RD"	247	0	117004	915932
M_117005_911337	"AMHERST RD"	111	0	117005	911337
M_117005_912158	"CIDER MILL RD"	0	0	117005	912158
M_117007_911752	"LONG HILL RD"	21	0	117007	911752
M_117016_912549	"CAMP RD"	60	0	117016	912549
M_117019_912657	"CAMP RD"	70	0	117019	912657
M_117020_915573	"MONTAGUE RD"	0	0	117020	915573
M_117025_909904	"TEAWADDLE HILL RD"	14	0	117025	909904
M_117030_911460	"DEPOT RD"	100	0	117030	911460
M_117031_912514	"CAMP RD"	0	0	117031	912514
M_117031_914548	"LONG PLAIN RD"	0	0	117031	914548
M_117033_917736	"JACKSON HILL RD"	REAR	0	117033	917736
M_117037_912472	"CAMP RD"	0	0	117037	912472
M_117045_911563	"LONG HILL RD"	9	0	117045	911563
M_117045_911656	"CIDER MILL RD"	1	0	117045	911656
M_117052_912422	"CAMP RD"	46	0	117052	912422
M_117060_912578	"CAMP RD"	65	0	117060	912578
M_117069_912543	"CAMP RD"	61	0	117069	912543
M_117074_911765	"CIDER MILL RD"	0	0	117074	911765
M_117079_911887	"CIDER MILL RD"	23	0	117079	911887
M_117080_912627	"CAMP RD"	69	0	117080	912627
M_117081_912522	"CAMP RD"	59	0	117081	912522
M_117094_912500	"CAMP RD"	57	0	117094	912500
M_117094_917346	"JACKSON HILL RD"	66	0	117094	917346
M_117096_910368	"AMHERST RD"	57	0	117096	910368
M_117103_911652	"CIDER MILL RD"	3	0	117103	911652
M_117104_912466	"CAMP RD"	51	0	117104	912466
M_117106_910221	"AMHERST RD"	0	0	117106	910221
M_117109_909660	"TEAWADDLE HILL RD"	11	0	117109	909660
M_117110_911358	"DEPOT RD"	101	0	117110	911358
M_117111_912421	"CAMP RD"	47	0	117111	912421
M_117113_911509	"DEPOT RD"	112	0	117113	911509
M_117113_912256	"CAMP RD"	33	0	117113	912256
M_117115_912851	"CAMP RD"	REAR	0	117115	912851
M_117116_912368	"CAMP RD"	45	0	117116	912368
M_117117_911841	"CIDER MILL RD"	17	0	117117	911841
M_117124_912311	"CAMP RD"	37	0	117124	912311
M_117130_917157	"JACKSON HILL RD"	0	0	117130	917157
M_117133_911803	"CIDER MILL RD"	15	0	117133	911803
M_117138_910018	"TEAWADDLE HILL RD"	26	0	117138	910018
M_117147_916817	"JACKSON HILL RD"	0	0	117147	916817
M_117156_913443	"MONTAGUE RD"	0	0	117156	913443
M_117172_911742	"CIDER MILL RD"	13	0	117172	911742
M_117185_912352	"CAMP RD"	REAR	0	117185	912352
M_117205_910721	"AMHERST RD"	91	0	117205	910721
M_117209_911660	"CIDER MILL RD"	REAR	0	117209	911660
M_117215_911027	"AMHERST RD"	95	0	117215	911027
M_117218_909693	"TEAWADDLE HILL RD"	21	0	117218	909693
M_117229_911531	"DEPOT RD"	0	0	117229	911531
M_117232_915790	"MONTAGUE RD"	257	0	117232	915790
M_117239_915287	"MONTAGUE RD"	0	0	117239	915287
M_117259_911417	"DEPOT RD"	0	0	117259	911417
M_117268_917088	"JACKSON HILL RD"	71	0	117268	917088
M_117271_910509	"AMHERST RD"	REAR	0	117271	910509
M_117278_911606	"CIDER MILL RD"	0	0	117278	911606
