LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_74737_916309	"EAST WINDSOR ROAD"	0	0	74737	916309
M_74794_916062	"EAST WINDSOR ROAD"	0	0	74794	916062
M_74821_916835	"EAST WINDSOR ROAD"	353	0	74821	916835
M_74831_916255	"EAST WINDSOR ROAD"	0	0	74831	916255
M_74853_916123	"EAST WINDSOR ROAD"	0	0	74853	916123
M_74873_915855	"EAST WINDSOR ROAD"	750	0	74873	915855
M_74896_916483	"EAST WINDSOR ROAD"	0	0	74896	916483
M_74911_915786	"EAST WINDSOR ROAD"	0	0	74911	915786
M_74920_916554	"EAST WINDSOR ROAD"	429	0	74920	916554
M_74946_915716	"EAST WINDSOR ROAD"	0	0	74946	915716
M_74950_916163	"EAST WINDSOR ROAD"	0	0	74950	916163
M_74997_920454	"RIVER ROAD"	0	0	74997	920454
M_75015_916906	"OLD ROUTE 9"	0	0	75015	916906
M_75017_915644	"EAST WINDSOR ROAD"	834	0	75017	915644
M_75034_916122	"EAST WINDSOR ROAD"	0	0	75034	916122
M_75080_915352	"EAST WINDSOR ROAD"	924	0	75080	915352
M_75089_921482	"OFF SAVOY HOLLOW"	0	0	75089	921482
M_75126_917158	"OLD ROUTE 9"	0	0	75126	917158
M_75212_922112	"RIVER ROAD"	2065	0	75212	922112
M_75213_922668	"RIVER ROAD"	0	0	75213	922668
