town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M220	220	norwood	2013	225040	878161	M_225040_878161	"PURITAN PLACE"	33	0
M220	220	norwood	2013	225040	883471	M_225040_883471	"WASHINGTON STREET"	368	0
M220	220	norwood	2013	225041	879196	M_225041_879196	"SUMNER STREET"	186	0
M220	220	norwood	2013	225042	879053	M_225042_879053	"SUMNER STREET"	221	0
M220	220	norwood	2013	225043	881744	M_225043_881744	"LENOX AVENUE"	29	0
M220	220	norwood	2013	225043	882179	M_225043_882179	"PLIMPTON AV"	36	0
M220	220	norwood	2013	225044	879334	M_225044_879334	"PLYMOUTH DRIVE"	15	0
M220	220	norwood	2013	225044	880950	M_225044_880950	"DEAN STREET"	143	0
M220	220	norwood	2013	225044	881633	M_225044_881633	"ALLEN ROAD"	41	0
M220	220	norwood	2013	225044	883496	M_225044_883496	"WASHINGTON STREET"	362	0
M220	220	norwood	2013	225045	879425	M_225045_879425	"PLYMOUTH DRIVE"	28	0
M220	220	norwood	2013	225045	881496	M_225045_881496	"PLEASANT STREET"	437	0
M220	220	norwood	2013	225045	881594	M_225045_881594	"HILLSIDE AVENUE"	46	0
M220	220	norwood	2013	225045	882015	M_225045_882015	"CROSS STREET"	33	0
M220	220	norwood	2013	225045	882120	M_225045_882120	"PLIMPTON AVENUE"	37	0
M220	220	norwood	2013	225045	882120	M_225045_882120	"PLIMPTON AVENUE"	37-39	0
M220	220	norwood	2013	225045	882120	M_225045_882120	"PLIMPTON AVENUE"	39	0
M220	220	norwood	2013	225046	881854	M_225046_881854	"SHAW STREET"	13	0
M220	220	norwood	2013	225046	883242	M_225046_883242	"WARREN STREET"	32	0
M220	220	norwood	2013	225046	883416	M_225046_883416	"PHILBRICK STREET"	10-12	0
M220	220	norwood	2013	225047	881401	M_225047_881401	"PLEASANT STREET"	452	0
M220	220	norwood	2013	225047	883520	M_225047_883520	"WASHINGTON STREET"	356	0
M220	220	norwood	2013	225048	881132	M_225048_881132	"PLEASANT PLACE"	4	0
M220	220	norwood	2013	225049	878713	M_225049_878713	"UNION STREET"	111	0
M220	220	norwood	2013	225049	881880	M_225049_881880	"SHAW STREET"	21	0
M220	220	norwood	2013	225049	883261	M_225049_883261	"WARREN STREET"	28	0
M220	220	norwood	2013	225050	881906	M_225050_881906	"SHAW STREET"	25	0
M220	220	norwood	2013	225050	883196	M_225050_883196	"GRANITE STREET"	45	0
M220	220	norwood	2013	225052	881231	M_225052_881231	"SUNNYSIDE ROAD"	243	0
M220	220	norwood	2013	225052	881256	M_225052_881256	"SUNNYSIDE ROAD"	237	0
M220	220	norwood	2013	225052	883544	M_225052_883544	"WASHINGTON STREET"	352	0
M220	220	norwood	2013	225053	878566	M_225053_878566	"SUMNER STREET"	392	0
M220	220	norwood	2013	225053	881283	M_225053_881283	"SUNNYSIDE ROAD"	231	0
M220	220	norwood	2013	225053	883279	M_225053_883279	"WARREN STREET"	24	0
M220	220	norwood	2013	225054	881206	M_225054_881206	"SUNNYSIDE ROAD"	249	0
M220	220	norwood	2013	225054	881796	M_225054_881796	"LENOX AVENUE"	30	0
M220	220	norwood	2013	225054	882602	M_225054_882602	"LENOX ST"	60	0
M220	220	norwood	2013	225055	881310	M_225055_881310	"SUNNYSIDE ROAD"	225	0
M220	220	norwood	2013	225055	883569	M_225055_883569	"WASHINGTON STREET"	346	0
M220	220	norwood	2013	225056	882564	M_225056_882564	"NAHATAN ST"	143	0
M220	220	norwood	2013	225056	883297	M_225056_883297	"WARREN STREET"	20	0
M220	220	norwood	2013	225057	881177	M_225057_881177	"BIRCH ROAD"	10	0
M220	220	norwood	2013	225057	881539	M_225057_881539	"HILLSIDE AVENUE"	43	0
M220	220	norwood	2013	225058	878813	M_225058_878813	"UNION STREET"	110	0
M220	220	norwood	2013	225058	879119	M_225058_879119	"SUMNER STREET"	202	0
M220	220	norwood	2013	225059	878446	M_225059_878446	"BREWSTER DRIVE"	33	0
M220	220	norwood	2013	225059	879300	M_225059_879300	"PLYMOUTH DRIVE"	11	0
M220	220	norwood	2013	225059	881337	M_225059_881337	"SUNNYSIDE ROAD"	219	0
M220	220	norwood	2013	225059	882075	M_225059_882075	"CROSS STREET"	36	0
M220	220	norwood	2013	225059	883315	M_225059_883315	"WARREN STREET"	16	0
