town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M169	169	marion	2014	259838	831070	M_259838_831070	"WILSON RD"	9	0
M169	169	marion	2014	259839	830984	M_259839_830984	"FRONT ST"	544	0
M169	169	marion	2014	259840	831136	M_259840_831136	"AUCOOT AVE"	0	0
M169	169	marion	2014	259841	833042	M_259841_833042	"COUNTY RD"	0	0
M169	169	marion	2014	259843	834585	M_259843_834585	"FRONT ST"	441	0
M169	169	marion	2014	259845	831278	M_259845_831278	"POINT RD"	418	0
M169	169	marion	2014	259845	831729	M_259845_831729	"WAREHAM ST"	273	0
M169	169	marion	2014	259855	831512	M_259855_831512	"WAREHAM ST"	0	0
M169	169	marion	2014	259862	829065	M_259862_829065	"PLANTING ISLAND RD"	0	0
M169	169	marion	2014	259865	833099	M_259865_833099	"COUNTY RD"	0	0
M169	169	marion	2014	259868	831177	M_259868_831177	"DELANO RD"	473	0
M169	169	marion	2014	259869	834624	M_259869_834624	"FRONT ST {OFF}"	0	0
M169	169	marion	2014	259871	831445	M_259871_831445	"WAREHAM ST"	337	0
M169	169	marion	2014	259873	830862	M_259873_830862	"MILL ST"	701	0
M169	169	marion	2014	259874	831553	M_259874_831553	"BARROS DR"	0	0
M169	169	marion	2014	259876	831094	M_259876_831094	"BULLIVANT FARM RD"	32	0
M169	169	marion	2014	259876	833005	M_259876_833005	"MILL ST"	829	0
M169	169	marion	2014	259876	834899	M_259876_834899	"CONVERSE RD"	346	0
M169	169	marion	2014	259880	831720	M_259880_831720	"VINE ST"	12	0
M169	169	marion	2014	259884	829436	M_259884_829436	"ROUTE 195 {OFF}"	0	0
M169	169	marion	2014	259884	833056	M_259884_833056	"WATERS WAY {OFF}"	0	0
M169	169	marion	2014	259887	830928	M_259887_830928	"SPRING ST"	173	0
M169	169	marion	2014	259890	831244	M_259890_831244	"MARVEL ST"	0	0
M169	169	marion	2014	259890	832962	M_259890_832962	"FRONT ST"	63	0
M169	169	marion	2014	259892	831155	M_259892_831155	"BAYBERRY LN"	16	0
M169	169	marion	2014	259895	831021	M_259895_831021	"FRONT ST"	340	0
M169	169	marion	2014	259897	834686	M_259897_834686	"COUNTY RD"	525	0
M169	169	marion	2014	259898	827982	M_259898_827982	"OLD INDIAN TRAIL {OFF}"	0	0
M169	169	marion	2014	259902	828328	M_259902_828328	"POINT RD"	928	0
M169	169	marion	2014	259903	832650	M_259903_832650	"ROCHESTER RD"	0	0
M169	169	marion	2014	259914	831671	M_259914_831671	"DELANO RD"	371	0
M169	169	marion	2014	259914	832906	M_259914_832906	"OLDE MEADOW RD"	17	0
M169	169	marion	2014	259915	830122	M_259915_830122	"COVES END RD"	10	0
M169	169	marion	2014	259917	831217	M_259917_831217	"HILLER ST"	17	0
M169	169	marion	2014	259920	831121	M_259920_831121	"PITCHER ST"	36	0
M169	169	marion	2014	259921	834791	M_259921_834791	"BLACKHALL CT"	4	0
M169	169	marion	2014	259925	830851	M_259925_830851	"PINE GROVE LN"	0	0
M169	169	marion	2014	259930	830565	M_259930_830565	"PUMPING STATION RD"	44	0
M169	169	marion	2014	259931	831277	M_259931_831277	"MILL ST"	681	0
M169	169	marion	2014	259931	831474	M_259931_831474	"DELANO RD"	488	0
M169	169	marion	2014	259932	827855	M_259932_827855	"PARLOWTOWN RD {OFF}"	0	0
M169	169	marion	2014	259934	831192	M_259934_831192	"JOANNE DR"	12	0
M169	169	marion	2014	259941	831308	M_259941_831308	"INLAND RD"	20	0
M169	169	marion	2014	259943	830958	M_259943_830958	"SPRING ST"	177	0
M169	169	marion	2014	259944	829081	M_259944_829081	"HASTINGS RD"	0	0
M169	169	marion	2014	259944	831048	M_259944_831048	"RYDER LN"	17	0
M169	169	marion	2014	259946	830712	M_259946_830712	"POINT RD"	921	0
M169	169	marion	2014	259949	831337	M_259949_831337	"DELANO RD"	525	0
M169	169	marion	2014	259950	825393	M_259950_825393	"MILL ST"	0	0
M169	169	marion	2014	259951	828341	M_259951_828341	"BENSON BROOK RD"	55	0
M169	169	marion	2014	259956	829983	M_259956_829983	"POINT RD"	0	0
M169	169	marion	2014	259956	831233	M_259956_831233	"MILL ST"	481	0
M169	169	marion	2014	259959	831366	M_259959_831366	"HASTINGS RD"	0	0
M169	169	marion	2014	259959	832828	M_259959_832828	"WAREHAM ST"	184	0
M169	169	marion	2014	259962	828445	M_259962_828445	"BENSON BROOK RD"	0	0
M169	169	marion	2014	259973	831081	M_259973_831081	"JOANNE DR"	50	0
M169	169	marion	2014	259981	831154	M_259981_831154	"QUAILS CROSSING RD"	47	0
M169	169	marion	2014	259982	830968	M_259982_830968	"RYDER LN"	11	0
M169	169	marion	2014	259990	827744	M_259990_827744	"OLD INDIAN TRAIL {OFF}"	0	0
M169	169	marion	2014	259991	826111	M_259991_826111	"RIDGE HILL RD {REAR}"	0	0
M169	169	marion	2014	259997	829758	M_259997_829758	"OLD KNOLL RD"	91	0
M169	169	marion	2014	260003	831195	M_260003_831195	"POINT RD"	168	0
M169	169	marion	2014	260004	831052	M_260004_831052	"MILL ST"	550	0
M169	169	marion	2014	260006	830747	M_260006_830747	"MARCONI LN"	19	0
M169	169	marion	2014	260011	829017	M_260011_829017	"HASTINGS RD"	0	0
M169	169	marion	2014	260012	830896	M_260012_830896	"INDIAN COVE RD"	36	0
M169	169	marion	2014	260017	831122	M_260017_831122	"JENNEY LN"	29	0
M169	169	marion	2014	260017	831228	M_260017_831228	"RIDGE HILL RD"	0	0
M169	169	marion	2014	260021	830973	M_260021_830973	"SPRING ST"	148	0
M169	169	marion	2014	260025	831260	M_260025_831260	"DELANO RD"	547	0
M169	169	marion	2014	260029	831291	M_260029_831291	"POINT RD"	982	0
M169	169	marion	2014	260032	825753	M_260032_825753	"ROUTE 195"	0	0
M169	169	marion	2014	260033	831160	M_260033_831160	"PARKWAY LN"	35	0
M169	169	marion	2014	260036	831028	M_260036_831028	"MAPLE AVE"	15	0
M169	169	marion	2014	260038	831322	M_260038_831322	"DEXTER RD"	26	0
M169	169	marion	2014	260046	831189	M_260046_831189	"HASTINGS RD"	29	0
M169	169	marion	2014	260048	827304	M_260048_827304	"MILL ST {OFF}"	0	0
