LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_198277_935846	"PLEASANT ST"	573	0	198277	935846
M_198293_935634	"PLEASANT ST EX"	25	0	198293	935634
M_198299_936077	"PLEASANT ST"	0	0	198299	936077
M_198303_934149	"GROTON ST"	469	0	198303	934149
M_198306_935457	"PLEASANT ST EX"	15	0	198306	935457
M_198309_932850	"KEMP ST"	0	0	198309	932850
M_198318_935707	"PLEASANT ST"	0	0	198318	935707
M_198335_935013	"PLEASANT ST"	0	0	198335	935013
M_198337_935837	"PLEASANT ST"	565	0	198337	935837
M_198339_938081	"FLETCHER ST"	0	0	198339	938081
M_198349_934090	"GROTON ST"	427	0	198349	934090
M_198356_935582	"PLEASANT ST EX"	33	0	198356	935582
M_198378_934263	"GROTON ST"	0	0	198378	934263
M_198386_936530	"DEPOT ST"	0	0	198386	936530
M_198392_935803	"PLEASANT ST"	561	0	198392	935803
M_198396_934035	"GROTON ST"	441	0	198396	934035
M_198412_933490	"KEMP ST"	0	0	198412	933490
M_198416_938792	"MAIN ST"	0	0	198416	938792
M_198418_933943	"GROTON ST"	440	0	198418	933943
M_198441_934050	"GROTON ST"	433	0	198441	934050
M_198454_937776	"FLETCHER ST"	167	0	198454	937776
M_198477_936871	"HOLLIS ST"	0	0	198477	936871
M_198484_933305	"KEMP ST"	0	0	198484	933305
M_198508_933879	"GROTON ST"	430	0	198508	933879
M_198520_934045	"GROTON ST"	423	0	198520	934045
M_198535_937751	"FLETCHER ST"	153	0	198535	937751
M_198543_938337	"MAIN ST"	1076	0	198543	938337
M_198559_934761	"PLEASANT ST"	0	0	198559	934761
M_198564_933834	"GROTON ST"	420	0	198564	933834
M_198567_938932	"MAIN ST"	0	0	198567	938932
M_198573_935967	"PLEASANT ST"	0	0	198573	935967
M_198592_932900	"KEMP ST"	0	0	198592	932900
M_198609_933762	"GROTON ST"	410	0	198609	933762
M_198627_937729	"FLETCHER ST"	143	0	198627	937729
M_198646_935329	"PLEASANT ST"	446	0	198646	935329
M_198646_935642	"PLEASANT ST"	493	0	198646	935642
M_198692_935513	"PLEASANT ST"	500	0	198692	935513
M_198709_933667	"GROTON ST"	398	0	198709	933667
M_198722_934481	"GROTON ST"	0	0	198722	934481
M_198723_934127	"GROTON ST"	0	0	198723	934127
M_198724_938960	"MAIN ST"	1230	0	198724	938960
M_198728_933852	"GROTON ST"	386	0	198728	933852
M_198732_937548	"FLETCHER ST"	116	0	198732	937548
M_198766_933741	"GROTON ST"	390	0	198766	933741
M_198768_933985	"GROTON ST"	377	0	198768	933985
M_198769_935616	"PLEASANT ST"	485	0	198769	935616
M_198772_934103	"GROTON ST"	0	0	198772	934103
M_198780_938675	"MAIN ST"	1170	0	198780	938675
M_198787_935496	"PLEASANT ST"	480	0	198787	935496
M_198787_935671	"DEPOT ST"	322	0	198787	935671
M_198794_933864	"GROTON ST"	376	0	198794	933864
M_198801_936459	"DEPOT ST"	265	0	198801	936459
M_198810_933520	"GROTON ST"	0	0	198810	933520
