LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_210407_850227	"FIRGLADE DR"	16	0	210407	850227
M_210408_850024	"DEERFIELD RD"	34	0	210408	850024
M_210409_850644	"LAURIER AVE"	0	0	210409	850644
M_210411_852028	"KERRY DR"	36	0	210411	852028
M_210412_851806	"ROBINSON AVE"	0	0	210412	851806
M_210414_849392	"MANN ST"	30	0	210414	849392
M_210415_849956	"BRETTON WOODS DR"	81	0	210415	849956
M_210416_850166	"DEERFIELD RD"	31	0	210416	850166
M_210416_850779	"BROWN ST"	245	0	210416	850779
M_210417_850708	"BROWN ST"	320	0	210417	850708
M_210418_851079	"RYANS CROSSING"	30	0	210418	851079
M_210419_850255	"FONTAINE AVE"	34	0	210419	850255
M_210419_850307	"FONTAINE AVE"	35	0	210419	850307
M_210419_850477	"MENDON RD"	341	0	210419	850477
M_210420_849847	"BRETTON WOODS DR"	60	0	210420	849847
M_210420_850054	"DEERFIELD RD"	32	0	210420	850054
M_210420_851896	"HIGHLAND AVE"	393	0	210420	851896
M_210422_850577	"JESSIE AVE"	29	0	210422	850577
M_210425_850654	"LAURIER AVE"	0	0	210425	850654
M_210425_850972	"MISSY LANE"	28	0	210425	850972
M_210425_851029	"MISSY LANE"	23	0	210425	851029
M_210426_849984	"BRETTON WOODS DR"	73	0	210426	849984
M_210426_850510	"HALL AVE"	15	0	210426	850510
M_210427_850627	"JESSIE AVE"	36	0	210427	850627
M_210428_850195	"DEERFIELD RD"	23	0	210428	850195
M_210428_851567	"ROBINSON AVE"	83	0	210428	851567
M_210431_850083	"DEERFIELD RD"	30	0	210431	850083
M_210431_850886	"STERLING PL"	7	0	210431	850886
M_210434_849885	"BRETTON WOODS DR"	56	0	210434	849885
M_210435_850792	"BROWN ST"	239	0	210435	850792
M_210437_850014	"BRETTON WOODS DR"	65	0	210437	850014
M_210437_850386	"MENDON RD"	312	0	210437	850386
M_210438_850587	"JESSIE AVE"	33	0	210438	850587
M_210438_851941	"BRAE RD"	37	0	210438	851941
M_210439_850225	"DEERFIELD RD"	9	0	210439	850225
M_210439_850944	"VALLEY VIEW DR"	26	0	210439	850944
M_210443_850310	"FONTAINE AVE"	43	0	210443	850310
M_210444_851264	"REDGATE RD"	7	0	210444	851264
M_210444_852030	"KERRY DR"	28	0	210444	852030
M_210445_849914	"BRETTON WOODS DR"	52	0	210445	849914
M_210445_850122	"DEERFIELD RD"	28	0	210445	850122
M_210445_850667	"CENTRAL AVE"	52	0	210445	850667
M_210445_851144	"RYANS CROSSING"	31	0	210445	851144
M_210446_850563	"HALL AVE"	30	0	210446	850563
M_210446_851196	"REDGATE RD"	20	0	210446	851196
