LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_204523_865868	"BALD HILL DR"	3	0	204523	865868
M_204523_866981	"PROSPECT ST"	201	0	204523	866981
M_204523_872293	"MINE BROOK"	0	0	204523	872293
M_204526_871700	"STONEHEDGE RD"	58	0	204526	871700
M_204527_866277	"BALD HILL DR"	17	0	204527	866277
M_204529_873090	"MINE BROOK"	0	0	204529	873090
M_204532_867203	"BUBBLING BROOK DR"	4	0	204532	867203
M_204532_873278	"MINE BROOK"	0	0	204532	873278
M_204543_867455	"DEPOTO DR"	2	0	204543	867455
M_204552_865815	"BALD HILL DR"	1	0	204552	865815
M_204552_867154	"PROSPECT ST"	74	0	204552	867154
M_204552_872871	"MAPLE GATE"	0	0	204552	872871
M_204565_867557	"PROSPECT ST"	0	0	204565	867557
M_204566_867031	"PROSPECT ST"	69	0	204566	867031
M_204566_867502	"DEPOTO DR"	0	0	204566	867502
M_204572_867744	"SPRING ST"	0	0	204572	867744
M_204576_871884	"MINE BROOK"	0	0	204576	871884
M_204581_870638	"WEST CENTRAL ST"	0	0	204581	870638
M_204595_866612	"PROSPECT ST"	215	0	204595	866612
M_204596_865709	"WASHINGTON ST"	908	0	204596	865709
M_204596_867399	"BUBBLING BROOK DR"	13	0	204596	867399
M_204600_867504	"DEPOTO DR"	3	0	204600	867504
M_204604_867256	"BUBBLING BROOK DR"	3	0	204604	867256
M_204606_865917	"WASHINGTON ST"	903	0	204606	865917
M_204607_867304	"BUBBLING BROOK DR"	5	0	204607	867304
M_204609_868646	"SPRING ST"	0	0	204609	868646
M_204611_867056	"PROSPECT ST"	67	0	204611	867056
M_204611_867353	"BUBBLING BROOK DR"	7	0	204611	867353
M_204622_872022	"MINE BROOK"	0	0	204622	872022
M_204627_866924	"PROSPECT ST"	65	0	204627	866924
M_204631_873072	"MINE BROOK"	0	0	204631	873072
M_204635_870420	"FORGE PKY"	38	0	204635	870420
M_204647_874060	"PINE ST"	186	0	204647	874060
M_204651_867235	"BUBBLING BROOK DR"	1	0	204651	867235
M_204654_867488	"BUBBLING BROOK DR"	14	0	204654	867488
M_204656_865724	"WASHINGTON ST"	906	0	204656	865724
M_204660_873398	"MAPLE ST"	160	0	204660	873398
M_204661_874192	"PINE ST"	153	0	204661	874192
M_204664_868149	"SPRING ST"	0	0	204664	868149
M_204666_872576	"MAPLE GATE"	0	0	204666	872576
M_204668_865947	"WASHINGTON ST"	897	0	204668	865947
M_204668_867107	"NICHOLAS DR"	12	0	204668	867107
M_204669_874000	"PINE ST"	182	0	204669	874000
M_204673_865375	"CASSANDRA AV"	10	0	204673	865375
M_204673_865375	"CASSANDRA AV"	12	0	204673	865375
M_204673_865375	"CASSANDRA AV"	14	0	204673	865375
M_204673_865375	"CASSANDRA AV"	15	0	204673	865375
M_204673_865375	"CASSANDRA AV"	17	0	204673	865375
M_204673_865375	"CASSANDRA AV"	19	0	204673	865375
M_204673_865375	"CASSANDRA AV"	2	0	204673	865375
M_204673_865375	"CASSANDRA AV"	20	0	204673	865375
M_204673_865375	"CASSANDRA AV"	21	0	204673	865375
M_204673_865375	"CASSANDRA AV"	22	0	204673	865375
M_204673_865375	"CASSANDRA AV"	24	0	204673	865375
M_204673_865375	"CASSANDRA AV"	26	0	204673	865375
M_204673_865375	"CASSANDRA AV"	28	0	204673	865375
M_204673_865375	"CASSANDRA AV"	30	0	204673	865375
M_204673_865375	"CASSANDRA AV"	31	0	204673	865375
M_204673_865375	"CASSANDRA AV"	32	0	204673	865375
M_204673_865375	"CASSANDRA AV"	33	0	204673	865375
M_204673_865375	"CASSANDRA AV"	34	0	204673	865375
M_204673_865375	"CASSANDRA AV"	4	0	204673	865375
M_204673_865375	"CASSANDRA AV"	8	0	204673	865375
M_204673_865375	"DANTE AV"	10	0	204673	865375
M_204673_865375	"DANTE AV"	13	0	204673	865375
M_204673_865375	"DANTE AV"	14	0	204673	865375
M_204673_865375	"DANTE AV"	15	0	204673	865375
M_204673_865375	"DANTE AV"	16	0	204673	865375
M_204673_865375	"DANTE AV"	17	0	204673	865375
M_204673_865375	"DANTE AV"	18	0	204673	865375
M_204673_865375	"DANTE AV"	20	0	204673	865375
M_204673_865375	"DANTE AV"	24	0	204673	865375
M_204673_865375	"DANTE AV"	26	0	204673	865375
M_204673_865375	"DANTE AV"	28	0	204673	865375
M_204673_865375	"DANTE AV"	30	0	204673	865375
M_204673_865375	"DANTE AV"	6	0	204673	865375
M_204673_865375	"DANTE AV"	68	0	204673	865375
M_204673_865375	"DANTE AV"	70	0	204673	865375
M_204673_865375	"DANTE AV"	72	0	204673	865375
M_204673_865375	"DANTE AV"	8	0	204673	865375
M_204673_865375	"FAITH WAY"	1	0	204673	865375
M_204673_865375	"FAITH WAY"	2	0	204673	865375
M_204673_865375	"FAITH WAY"	3	0	204673	865375
M_204673_865375	"FAITH WAY"	4	0	204673	865375
M_204673_865375	"FAITH WAY"	5	0	204673	865375
M_204673_865375	"FAITH WAY"	6	0	204673	865375
