LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_163604_887047	"RAWSON ST"	0	0	163604	887047
M_163605_888812	"MAIN ST"	1671	0	163605	888812
M_163606_884492	"SALMINEN DR"	49	0	163606	884492
M_163616_885803	"MARLBORO DR"	0	0	163616	885803
M_163618_892220	"WHITTEMORE ST"	1112	0	163618	892220
M_163621_885328	"PINE ST"	525	0	163621	885328
M_163622_892359	"WHITTEMORE ST"	1116	0	163622	892359
M_163624_892290	"WHITTEMORE ST"	1114	0	163624	892290
M_163625_891091	"BOND ST"	0	0	163625	891091
M_163626_892154	"WHITTEMORE ST"	1110	0	163626	892154
M_163627_885863	"MARLBORO DR"	21	0	163627	885863
M_163629_885938	"FAIRVIEW DR"	0	0	163629	885938
M_163636_886437	"CHARLES ST"	0	0	163636	886437
M_163640_887082	"RAWSON ST"	351	0	163640	887082
M_163646_884117	"SALMINEN DR"	10	0	163646	884117
M_163653_888860	"MAIN ST"	1655	0	163653	888860
M_163655_885937	"FAIRVIEW DR"	57	0	163655	885937
M_163657_888445	"MAIN ST"	1735	0	163657	888445
M_163659_883994	"SALMINEN DR"	3	0	163659	883994
M_163664_886964	"RAWSON ST"	355	0	163664	886964
M_163664_892494	"WHITTEMORE ST"	0	0	163664	892494
M_163666_890950	"BOND ST"	456	0	163666	890950
M_163667_885044	"PARKER ST"	0	0	163667	885044
M_163672_891670	"WHITTEMORE ST"	1090	0	163672	891670
M_163672_892106	"WHITTEMORE ST"	1108	0	163672	892106
M_163673_885947	"FAIRVIEW DR"	59	0	163673	885947
M_163673_891436	"WHITTEMORE ST"	1050	0	163673	891436
M_163680_887485	"RAWSON ST"	324	0	163680	887485
M_163683_888829	"MAIN ST"	0	0	163683	888829
M_163686_891613	"WHITTEMORE ST"	1080	0	163686	891613
M_163687_887369	"RAWSON ST"	330	0	163687	887369
M_163689_885901	"FAIRVIEW DR"	56	0	163689	885901
M_163690_885950	"FAIRVIEW DR"	61	0	163690	885950
M_163691_883902	"SALMINEN AV"	1	0	163691	883902
M_163698_886924	"RAWSON ST"	0	0	163698	886924
