LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_238077_945310	"GARDNER ST"	109	0	238077	945310
M_238077_945664	"MAIN ST"	344	0	238077	945664
M_238090_943018	"SALEM ST"	833	0	238090	943018
M_238092_945266	"GARDNER ST"	112	0	238092	945266
M_238096_945528	"PECKER LN"	8	0	238096	945528
M_238097_945692	"MAIN ST"	342	0	238097	945692
M_238098_941774	"UPTACK RD"	60	0	238098	941774
M_238098_945751	"MAIN ST"	338	0	238098	945751
M_238104_945356	"GARDNER ST"	107	0	238104	945356
M_238105_945282	"GARDNER ST"	110	0	238105	945282
M_238112_945680	"PLEASANT ST"	3	0	238112	945680
M_238118_942044	"UPTACK RD"	46R	0	238118	942044
M_238122_945315	"GARDNER ST"	106	0	238122	945315
M_238124_941612	"ESTY WY"	2	0	238124	941612
