LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_150953_891269	"SUMMER ST"	149	0	150953	891269
M_150957_890165	"BATES ST"	31	0	150957	890165
M_150964_888529	"DONOVAN RD"	9	0	150964	888529
M_150964_891123	"BIGELOW ST"	31	0	150964	891123
M_150970_890929	"AYERS ST"	11	0	150970	890929
M_150973_891062	"AYERS ST"	4	0	150973	891062
M_150981_890256	"BATES ST"	30	0	150981	890256
M_150987_889106	"WEST BROOKFIELD RD"	27	0	150987	889106
M_150988_889688	"MC CARTHY RD"	10	0	150988	889688
M_150990_890610	"BATES ST"	28	0	150990	890610
M_150991_888603	"DONOVAN RD"	11	0	150991	888603
M_150991_890957	"AYERS ST"	9	0	150991	890957
M_150991_891258	"SUMMER ST"	143	0	150991	891258
M_150993_894959	"NEW BRAINTREE RD"	127	0	150993	894959
M_150994_888852	"DONOVAN RD"	10	0	150994	888852
M_150999_891556	"SUMMER ST"	162	0	150999	891556
M_151009_888380	"BROOKFIELD RD"	45	0	151009	888380
M_151009_890984	"AYERS ST"	7	0	151009	890984
M_151016_893970	"NEW BRAINTREE RD"	95	0	151016	893970
M_151018_891119	"AYERS ST"	2	0	151018	891119
M_151018_891405	"SUMMER ST"	150	0	151018	891405
M_151019_894413	"NEW BRAINTREE RD"	109	0	151019	894413
M_151022_888741	"DONOVAN RD"	12	0	151022	888741
M_151023_891311	"SUMMER ST"	142	0	151023	891311
M_151025_893705	"NEW BRAINTREE RD"	83	0	151025	893705
M_151025_894058	"NEW BRAINTREE RD"	101	0	151025	894058
M_151027_894222	"NEW BRAINTREE RD"	105	0	151027	894222
M_151028_889403	"WEST BROOKFIELD RD"	19	0	151028	889403
M_151033_891177	"BIGELOW ST"	24	0	151033	891177
M_151036_891229	"SUMMER ST"	137	0	151036	891229
M_151039_888654	"DONOVAN RD"	13	0	151039	888654
M_151042_889874	"SOUTH MAIN ST"	3	0	151042	889874
M_151050_888797	"DONOVAN RD"	12	0	151050	888797
M_151051_889729	"MC CARTHY RD"	6	0	151051	889729
M_151054_893186	"NEW BRAINTREE RD"	73	0	151054	893186
M_151055_891070	"AYERS ST"	5	0	151055	891070
M_151062_893894	"NEW BRAINTREE RD"	91	0	151062	893894
M_151063_888491	"BROOKFIELD RD"	41	0	151063	888491
M_151069_891116	"AYERS ST"	1	0	151069	891116
M_151074_891343	"SUMMER ST"	138	0	151074	891343
M_151084_889033	"WEST BROOKFIELD RD"	26	0	151084	889033
M_151084_891201	"SUMMER ST"	129	0	151084	891201
M_151090_888657	"DONOVAN RD"	15	0	151090	888657
M_151091_892708	"BELL ST"	108	0	151091	892708
M_151093_888549	"BROOKFIELD RD"	39	0	151093	888549
M_151104_891119	"BIGELOW ST"	7	0	151104	891119
M_151106_893367	"NEW BRAINTREE RD"	77	0	151106	893367
