LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_605648_2869227	"GOLDTHWAITE RD"	423	0	184602	874542
F_605653_2882881	"POLLARD RD"	229	0	184603	878704
F_605654_2868578	"NO MAIN ST"	319-321	0	184604	874344
F_605667_2864521	"MEADOW POND RD"	131-142	0	184608	873108
F_605682_2869122	"FAIRLAWN ST"	15	0	184612	874510
F_605706_2881371	"SUTTON ST"	953	0	184620	878244
F_605719_2883136	"POLLARD RD"	224	0	184624	878782
F_605735_2868950	"NO MAIN ST"	352	0	184628	874458
F_605750_2869235	"GOLDTHWAITE RD"	413	0	184633	874545
F_605770_2868483	"NO MAIN ST"	309	0	184639	874315
F_605772_2869020	"FAIRLAWN ST"	20	0	184640	874479
F_605780_2868278	"NO MAIN ST"	289	0	184642	874253
F_605780_2882603	"POLLARD RD"	219	0	184642	878619
F_605789_2868861	"NO MAIN ST"	344	0	184645	874431
F_605799_2869327	"GOLDTHWAITE RD"	403	0	184648	874573
F_605811_2868397	"NO MAIN ST"	299	0	184652	874289
F_605814_2868186	"NO MAIN ST"	279	0	184652	874225
F_605848_2868094	"NO MAIN ST"	269	0	184663	874197
F_605848_2869224	"FAIRLAWN ST"	33	0	184663	874541
F_605870_2867342	"BORDER ST"	163-173	0	184670	873968
F_605873_2881725	"SUTTON ST"	930	0	184670	878352
F_605879_2869012	"FAIRLAWN ST"	26	0	184672	874477
F_605898_2869378	"GOLDTHWAITE RD"	395-397	0	184678	874588
F_605912_2868629	"NO MAIN ST"	320	0	184682	874360
F_605936_2882730	"POLLARD RD"	199	0	184690	878658
F_605938_2869272	"FAIRLAWN ST"	49	0	184690	874556
F_605939_2883093	"POLLARD RD"	214	0	184691	878769
F_605953_2869053	"FAIRLAWN ST"	34	0	184695	874489
F_605968_2868542	"NO MAIN ST"	306	0	184699	874333
F_605992_2883303	"POLLARD RD"	252	0	184707	878833
F_605995_2881332	"SUTTON ST"	909	0	184708	878232
F_605999_2883410	"POLLARD RD"	268	0	184709	878865
F_606007_2867062	"BORDER ST"	135	0	184711	873882
F_606007_2867062	"BORDER ST"	137	0	184711	873882
F_606007_2867062	"BORDER ST"	139	0	184711	873882
F_606007_2867062	"BORDER ST"	141	0	184711	873882
F_606007_2867062	"BORDER ST"	143	0	184711	873882
F_606007_2867062	"BORDER ST"	145	0	184711	873882
F_606007_2867981	"NO MAIN ST"	255	0	184711	874162
F_606013_2867420	"BORDER ST"	164-174	0	184713	873991
F_606016_2868449	"NO MAIN ST"	296	0	184714	874305
F_606020_2868799	"NO MAIN ST"	330-332	0	184715	874412
F_606033_2869375	"GOLDTHWAITE RD"	383-385	0	184719	874587
F_606053_2881711	"SUTTON ST"	912	0	184725	878347
F_606054_2868379	"NO MAIN ST"	286	0	184726	874284
F_606058_2869110	"FAIRLAWN ST"	52	0	184727	874506
F_606059_2867878	"NO MAIN ST"	241	0	184727	874131
F_606070_2866708	"D ST"	50	0	184731	873774
F_606070_2866708	"D ST"	52	0	184731	873774
F_606070_2866708	"D ST"	54	0	184731	873774
F_606070_2866708	"D ST"	56	0	184731	873774
F_606070_2866708	"D ST"	58	0	184731	873774
F_606070_2866708	"D ST"	60	0	184731	873774
F_606070_2882995	"POLLARD RD"	196	0	184731	878739
F_606092_2868628	"SULLIVAN DR"	104	0	184737	874360
F_606093_2865440	"MAIN ST"	553	0	184738	873388
F_606097_2867803	"NO MAIN ST"	233	0	184739	874108
F_606101_2866922	"BORDER ST"	117	0	184740	873840
F_606101_2866922	"BORDER ST"	119	0	184740	873840
F_606101_2866922	"BORDER ST"	121	0	184740	873840
F_606101_2866922	"BORDER ST"	123	0	184740	873840
F_606101_2866922	"BORDER ST"	125	0	184740	873840
F_606101_2866922	"BORDER ST"	127	0	184740	873840
