LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_185969_868322	"DOUGLAS ST"	621	0	185969	868322
M_185969_871600	"SUTTON ST"	298	0	185969	871600
M_185972_869268	"HAZEL ST"	0	0	185972	869268
M_185972_870524	"HARTFORD AVE WEST"	377	0	185972	870524
M_185974_870356	"HARTFORD AVE WEST"	386	0	185974	870356
M_185977_867189	"FOXWOOD LANE"	16	0	185977	867189
M_185977_870766	"HARTFORD AVE WEST"	355	0	185977	870766
M_185980_866078	"WEST ST"	660	0	185980	866078
M_185980_868105	"DOUGLAS ST"	640	0	185980	868105
M_185981_863609	"ALDRICH ST"	773	0	185981	863609
M_185986_866035	"WEST ST"	664	0	185986	866035
M_185989_862804	"DOUGLAS PIKE"	174	0	185989	862804
M_185990_866114	"WEST ST"	654	0	185990	866114
M_185990_866150	"WEST ST"	648	0	185990	866150
M_185992_869566	"HAZEL ST"	471	0	185992	869566
M_185993_867000	"WEST ST"	485	0	185993	867000
M_186000_866261	"WEST ST"	616	0	186000	866261
M_186000_866697	"WEST ST"	535	0	186000	866697
M_186003_870380	"HARTFORD AVE WEST"	380	0	186003	870380
M_186004_865916	"WEST ST"	686	0	186004	865916
M_186005_868019	"DOUGLAS ST"	660	0	186005	868019
M_186006_870136	"HARTFORD AVE WEST"	372	0	186006	870136
M_186007_865612	"WEST ST"	734	0	186007	865612
M_186007_867907	"DOUGLAS ST"	670	0	186007	867907
M_186008_863112	"WATERMAN WAY"	65	0	186008	863112
M_186008_871541	"WILLIAMS ST"	330	0	186008	871541
M_186009_865686	"WEST ST"	720	0	186009	865686
M_186010_867335	"FOXWOOD LANE"	5	0	186010	867335
M_186011_865974	"WEST ST"	674	0	186011	865974
M_186012_865499	"WEST ST"	750	0	186012	865499
M_186022_867613	"LONG MEADOW RD"	1	0	186022	867613
M_186030_869455	"HAZEL ST"	468	0	186030	869455
