LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_748811_2879843	"NORFOLK ST"	265	0	228238	877778
F_748813_2878503	"KATHRYN LN"	6	0	228239	877369
F_748820_2883862	"NEPONSET ST"	468	0	228241	879003
F_748821_2894917	"UNIVERSITY RD"	75	0	228241	882372
F_748825_2884487	"MULBERRY LN"	19	0	228242	879193
F_748826_2878191	"KATHRYN LN"	11	0	228243	877274
F_748829_2882358	"WALPOLE ST"	89	0	228244	878544
F_748831_2881023	"GRAND ST"	89	0	228244	878138
F_748835_2884585	"MULBERRY LN"	0	0	228245	879223
F_748838_2881426	"GRAND ST"	106	0	228246	878260
F_748838_2884961	"PEAR TREE DR"	27	0	228246	879338
F_748840_2879911	"NORFOLK ST"	261	0	228247	877799
F_748842_2882209	"WALPOLE ST"	120	0	228247	878499
F_748843_2883230	"FULLER ST"	66	0	228248	878810
F_748844_2878754	"TRAYER RD"	10	0	228248	877446
F_748846_2881884	"WALPOLE ST"	128	0	228249	878400
F_748847_2883440	"FULLER ST"	53	0	228249	878874
F_748860_2884221	"NEPONSET ST"	475	0	228253	879112
F_748862_2882126	"WALPOLE ST"	124	0	228254	878474
F_748866_2879978	"NORFOLK ST"	259	0	228255	877819
F_748879_2884398	"MULBERRY LN"	16	0	228259	879166
F_748884_2883286	"FULLER ST"	58	0	228260	878827
F_748887_2883587	"CHASE AV"	0	0	228261	878919
F_748891_2878423	"KATHRYN LN"	8	0	228262	877345
F_748891_2884826	"WHITE SISTERS WAY"	18	0	228262	879297
F_748897_2880058	"NORFOLK ST"	257	0	228264	877843
F_748900_2885237	"WHITE SISTERS WAY"	27	0	228265	879422
F_748900_2885802	"EVERETT ST"	70	0	228265	879594
F_748908_2885484	"CHAPMAN KNOLL"	11	0	228268	879497
F_748910_2881323	"GRAND ST"	88	0	228268	878229
F_748913_2879055	"TRAYER RD"	2	0	228269	877538
