LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_251654_837686	"BENNETT ROAD"	36	0	251654	837686
M_251655_833546	"QUAKER LANE"	0	0	251655	833546
M_251657_834892	"SNIPATUIT ROAD"	453	0	251657	834892
M_251663_832341	"ROBINSON ROAD"	0	0	251663	832341
M_251663_837175	"FORSTER ROAD"	14	0	251663	837175
M_251663_837300	"NORTH AVENUE"	412	0	251663	837300
M_251664_837621	"BENNETT ROAD"	40	0	251664	837621
M_251671_833803	"QUAKER LANE"	53	0	251671	833803
M_251674_837506	"BENNETT ROAD"	43	0	251674	837506
M_251675_837058	"FORSTER ROAD"	13	0	251675	837058
M_251678_837427	"MAXIM ROAD"	2	0	251678	837427
M_251686_836548	"SNIPATUIT ROAD"	662	0	251686	836548
M_251696_837730	"BENNETT ROAD"	35	0	251696	837730
M_251702_836152	"SNIPATUIT ROAD"	598	0	251702	836152
M_251705_837352	"NORTH AVENUE"	422	0	251705	837352
M_251706_835805	"SNIPATUIT ROAD"	561	0	251706	835805
M_251712_837243	"MEADOW LANE"	20	0	251712	837243
M_251714_837548	"BENNETT ROAD"	41	0	251714	837548
M_251724_837010	"FORSTER ROAD"	11	0	251724	837010
M_251725_832365	"ROBINSON ROAD"	9	0	251725	832365
M_251725_832531	"ROBINSON ROAD"	31	0	251725	832531
M_251735_837126	"FORSTER ROAD"	12	0	251735	837126
M_251740_837596	"BENNETT ROAD"	39	0	251740	837596
M_251743_832195	"ROBINSON ROAD"	4	0	251743	832195
M_251744_837486	"NORTH AVENUE"	0	0	251744	837486
M_251747_834009	"QUAKER LANE"	77	0	251747	834009
M_251747_837672	"BENNETT ROAD"	37	0	251747	837672
M_251749_833222	"QUAKER LANE"	0	0	251749	833222
M_251752_837376	"BENSON ROAD"	17	0	251752	837376
M_251755_836952	"FORSTER ROAD"	9	0	251755	836952
M_251756_838150	"NECK ROAD"	0	0	251756	838150
M_251761_837282	"MEADOW LANE"	12	0	251761	837282
M_251762_835581	"SNIPATUIT ROAD"	523	0	251762	835581
M_251764_836086	"SNIPATUIT ROAD"	590	0	251764	836086
M_251777_834450	"SNIPATUIT ROAD"	0	0	251777	834450
M_251777_835934	"SNIPATUIT ROAD"	573	0	251777	835934
M_251787_833832	"QUAKER LANE"	75	0	251787	833832
