LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_741837_2707435	"CLARKSON ST"	228	0	226112	825228
F_741843_2708048	"MT HOPE AVE"	390	0	226114	825415
F_741849_2706372	"LAST ST"	51	0	226116	824904
F_741854_2707069	"SUMMIT ST"	424	0	226118	825116
F_741856_2707513	"CLARKSON ST"	210	0	226118	825252
F_741860_2706513	"LAST ST"	58	0	226119	824947
F_741861_2708115	"CLARKSON ST"	93	0	226120	825435
F_741863_2708514	"WOODMAN ST"	361	0	226120	825557
F_741876_2706260	"STATE AVE"	448	0	226124	824870
F_741879_2707175	"BAILEY ST"	271	0	226125	825149
F_741895_2711683	"BAY ST"	919	0	226130	826523
F_741899_2706838	"SUMMIT ST"	431	0	226131	825046
F_741899_2707615	"CLARKSON ST"	188	0	226131	825283
F_741912_2707672	"CLARKSON ST"	176	0	226135	825300
F_741912_2707755	"CLARKSON ST"	162	0	226135	825325
F_741913_2708505	"WOODMAN ST"	375	0	226136	825554
F_741914_2707323	"BAILEY ST"	252	0	226136	825194
F_741922_2707870	"MT HOPE AVE"	407	0	226138	825360
F_741941_2706350	"LAST ST"	81	0	226144	824897
F_741946_2706629	"BAILEY ST"	402	0	226146	824982
F_741950_2707475	"BAILEY ST"	213	0	226147	825240
F_741956_2706490	"LAST ST"	72	0	226149	824940
F_741960_2708032	"MT HOPE AVE"	412	0	226150	825410
F_741982_2707038	"SUMMIT ST"	438	0	226157	825107
F_741987_2707854	"MT HOPE AVE"	425	0	226158	825356
F_741996_2706815	"SUMMIT ST"	451	0	226161	825039
F_742003_2707621	"BAILEY ST"	187	0	226163	825285
F_742005_2706232	"BAYVIEW ST"	456	0	226164	824861
F_742010_2707731	"BAILEY ST"	155	0	226165	825318
F_742024_2707140	"BAILEY ST"	274	0	226169	825138
F_742025_2708016	"MT HOPE AVE"	424	0	226170	825405
F_742035_2708632	"WOODMAN ST"	390	0	226173	825593
F_742052_2707839	"BAILEY ST"	135	0	226178	825351
F_742060_2708719	"POPLAR ST"	102	0	226180	825619
F_742061_2708477	"WOODMAN ST"	401	0	226181	825545
F_742062_2707301	"BAILEY ST"	248	0	226181	825187
F_742064_2706304	"BAYVIEW ST"	444	0	226182	824883
F_742066_2706220	"STATE AVE"	472	0	226182	824858
F_742074_2708255	"CLARKSON ST"	40	0	226185	825478
F_742077_2706352	"LAST ST"	117	0	226186	824898
F_742081_2710130	"BAY ST"	1352	0	226187	826049
F_742083_2708622	"WOODMAN ST"	402	0	226187	825590
F_742089_2707418	"BAILEY ST"	204	0	226189	825223
F_742090_2706485	"LAST ST"	104	0	226189	824938
F_742090_2708001	"MT HOPE AVE"	438	0	226189	825400
F_742092_2706804	"SUMMIT ST"	471	0	226190	825036
F_742109_2708850	"GOODWIN ST"	130	0	226195	825659
F_742111_2708468	"WOODMAN ST"	411	0	226196	825543
F_742111_2710210	"BAY ST"	1328	0	226196	826074
F_742116_2707535	"BAILEY ST"	190	0	226197	825258
F_742117_2708940	"POPLAR ST"	54-60	0	226198	825687
F_742118_2707049	"BAYVIEW ST"	301	0	226198	825110
F_742132_2708611	"WOODMAN ST"	410	0	226202	825586
F_742134_2707611	"BAILEY ST"	174	0	226203	825281
F_742134_2710277	"KING PHILIP ST"	199	0	226203	826094
F_742138_2707727	"BAILEY ST"	152	0	226204	825317
F_742140_2708703	"GOODWIN ST"	151	0	226205	825614
F_742142_2706624	"BAYVIEW ST"	374	0	226205	824981
F_742143_2711385	"SLADE ST"	47	0	226206	826432
F_742146_2706472	"LAST ST"	118	0	226207	824934
F_742150_2706201	"STATE AVE"	500	0	226208	824852
F_742150_2706309	"LAST ST"	121	0	226208	824885
F_742151_2706702	"BAYVIEW ST"	350	0	226208	825004
F_742161_2708459	"WOODMAN ST"	421	0	226211	825540
