LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_699748_2767887	"NEWMAN AVE"	12	0	213284	843654
F_699750_2762821	"ARTHUR ST"	0	0	213284	842110
F_699750_2784027	"METRO PARK AVE"	105	0	213284	848573
F_699752_2759669	"FALL RIVER AVE"	267	0	213285	841149
F_699756_2759329	"CARTER'S WAY"	5	0	213286	841045
F_699756_2768357	"WEST AVE"	51	0	213286	843797
F_699759_2762221	"PLEASANT ST"	0	0	213287	841927
F_699761_2762363	"PLEASANT REAR"	0	0	213288	841970
F_699766_2768463	"WEST AVE"	61	0	213289	843829
F_699766_2783503	"TAFT ST"	31	0	213289	848413
F_699767_2782964	"GREGORY DR"	45	0	213289	848249
F_699769_2763646	"QUARRY ST"	101	0	213290	842361
F_699770_2763272	"LEDGE RD"	71	0	213290	842247
F_699771_2782358	"HILLER DR"	86	0	213291	848064
F_699771_2783129	"TAFT ST"	0	0	213291	848299
F_699772_2783789	"METRO PARK AVE"	132	0	213291	848501
F_699775_2782555	"HILLER DR"	0	0	213292	848124
F_699776_2759173	"CARTER'S WAY"	6	0	213292	840998
F_699781_2762540	"PETER ST"	0	0	213294	842024
F_699781_2782702	"GREGORY DR"	74	0	213294	848169
F_699783_2769028	"WEST AVE"	104	0	213294	844001
F_699797_2761295	"TAUNTON AVE"	0	0	213299	841644
F_699804_2768642	"WEST AVE"	67	0	213301	843884
F_699805_2768816	"WEST AVE"	87	0	213301	843937
F_699810_2761185	"TAUNTON AVE"	174	0	213303	841611
F_699813_2759532	"MILTON ST"	2	0	213303	841107
F_699819_2759399	"FALL RIVER AVE"	283	0	213305	841066
F_699820_2763818	"QUARRY ST"	0	0	213306	842413
F_699828_2783869	"ROOSEVELT ST"	110	0	213308	848525
F_699831_2784912	"CENTRAL AVE"	0	0	213309	848843
F_699835_2756007	"FALL RIVER AVE REAR"	0	0	213310	840033
F_699835_2767984	"NEWMAN AVE"	30	0	213310	843683
F_699839_2762782	"PETER ST"	0	0	213311	842098
F_699839_2763771	"QUARRY ST"	98	0	213311	842399
F_699839_2782825	"GREGORY DR"	40	0	213311	848207
F_699840_2784133	"METRO PARK AVE"	99	0	213312	848605
F_699842_2763360	"LEDGE RD"	83	0	213312	842274
F_699858_2762206	"PLEASANT ST"	84	0	213317	841922
F_699859_2782032	"SUNSET DR"	0	0	213317	847965
F_699861_2762520	"PETER ST"	0	0	213318	842018
F_699870_2783616	"TAFT ST"	19	0	213321	848448
F_699871_2755690	"COUNTY REAR"	0	0	213321	839936
F_699887_2782400	"HILLER DR"	76	0	213326	848077
F_699898_2782712	"GREGORY DR"	6	0	213329	848172
F_699902_2768484	"FIELD REAR"	0	0	213331	843836
F_699905_2763437	"LEDGE RD"	87	0	213331	842297
F_699905_2782587	"GREGORY DR"	4	0	213331	848134
F_699907_2768644	"FIELD ST"	46	0	213332	843884
F_699911_2769449	"GARDEN ST"	9	0	213333	844130
F_699914_2763725	"LEDGE RD"	110	0	213334	842385
F_699914_2768920	"WEST AVE"	105	0	213334	843969
F_699915_2762081	"PLEASANT ST"	98	0	213335	841884
F_699915_2783073	"TAFT ST"	0	0	213335	848282
F_699917_2763492	"LEDGE RD"	91	0	213335	842314
F_699917_2769344	"GARDEN ST"	7	0	213335	844098
F_699924_2767786	"NEWMAN AVE"	33	0	213337	843623
F_699926_2759195	"FALL RIVER AVE"	299	0	213338	841004
F_699929_2761248	"TAUNTON AVE"	184	0	213339	841630
F_699929_2762359	"PLEASANT REAR"	0	0	213339	841969
F_699931_2785132	"CENTRAL AVE"	18	0	213339	848910
F_699933_2783868	"TAFT ST"	7	0	213340	848525
F_699936_2784631	"CENTRAL AVE"	27	0	213341	848757
F_699937_2769181	"WEST AVE"	116	0	213341	844048
F_699939_2784247	"METRO PARK AVE"	85	0	213342	848640
F_699941_2758940	"FALL RIVER AVE"	319	0	213342	840927
F_699945_2768134	"NEWMAN AVE"	40	0	213344	843729
F_699947_2762776	"PETER ST"	0	0	213344	842096
F_699949_2763530	"LEDGE RD"	97	0	213345	842326
F_699949_2770687	"RIVER ST"	47	0	213345	844507
F_699950_2758486	"FALL RIVER AVE"	351	0	213345	840788
F_699954_2782972	"GREGORY DR"	33	0	213346	848252
F_699956_2768805	"FIELD ST"	58	0	213347	843933
F_699958_2784017	"METRO PARK AVE"	0	0	213348	848570
F_699966_2759052	"FALL RIVER AVE"	313	0	213350	840961
F_699968_2763016	"ARTHUR ST"	41	0	213351	842169
F_699969_2782074	"SUNSET DR"	80	0	213351	847978
F_699970_2768548	"FIELD ST"	34	0	213351	843855
F_699970_2785390	"CENTRAL AVE REAR"	0	0	213351	848989
F_699977_2763802	"LEDGE RD"	112	0	213353	842409
F_699981_2762538	"PETER ST"	0	0	213355	842023
F_699994_2783470	"TAFT ST"	34	0	213359	848403
F_699998_2761275	"TAUNTON AVE"	190	0	213360	841638
F_700000_2782441	"HILLER DR"	66	0	213360	848090
F_700002_2783250	"TAFT ST"	48	0	213361	848336
F_700006_2763600	"LEDGE RD"	105	0	213362	842347
F_700008_2768953	"WEST AVE"	119	0	213363	843979
F_700012_2782307	"SUNSET DR"	71	0	213364	848049
F_700016_2783071	"CHAINEY ST"	0	0	213365	848282
F_700020_2769211	"WEST AVE"	122	0	213367	844057
F_700020_2785655	"CENTRAL AVE REAR"	0	0	213367	849069
F_700021_2763342	"ARTHUR ST"	50	0	213367	842268
F_700022_2782925	"GREGORY DR"	20	0	213367	848237
F_700022_2783611	"TAFT ST"	22	0	213367	848446
