LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_745715_2782107	"BURT STREET"	1049	0	227294	847988
F_745716_2782983	"BURT STREET"	953	0	227295	848255
F_745725_2792207	"TREMONT STREET"	523	0	227297	851066
F_745736_2790241	"BURT STREET"	200	0	227301	850467
F_745739_2782886	"BURT STREET"	965	0	227302	848225
F_745742_2781446	"GULLIVER STREET"	8	0	227303	847786
F_745744_2789972	"BURT STREET"	230	0	227303	850385
F_745747_2790101	"BURT STREET"	210	0	227304	850424
F_745749_2785492	"BURT STREET"	695	0	227305	849020
F_745761_2782791	"BURT STREET"	973	0	227308	848196
F_745769_2782238	"BURT STREET"	1035	0	227311	848028
F_745770_2784715	"BURT STREET"	785	0	227311	848783
F_745771_2796793	"GEORGE DRIVE"	49	0	227311	852464
F_745774_2789854	"BURT STREET"	240	0	227312	850349
F_745774_2790863	"BURT STREET"	128	0	227312	850657
F_745775_2798623	"WISTERIA PLACE"	175	0	227313	853022
F_745776_2782692	"BURT STREET"	983	0	227313	848166
F_745777_2784966	"KIMBERLY ROAD"	20	0	227313	848859
F_745783_2785400	"BURT STREET"	705	0	227315	848992
F_745795_2782322	"BURT STREET"	1025	0	227319	848053
F_745804_2782412	"BURT STREET"	1015	0	227322	848081
F_745804_2782600	"BURT STREET"	993	0	227322	848138
F_745809_2782509	"BURT STREET"	1003	0	227323	848110
F_745809_2797559	"GEORGE DRIVE"	15	0	227323	852698
F_745818_2781669	"BURT STREET"	1110	0	227326	847854
F_745819_2785307	"BURT STREET"	715	0	227326	848963
F_745820_2783705	"BURT STREET"	882	0	227326	848475
F_745827_2783808	"BURT STREET"	872	0	227329	848506
F_745833_2783593	"BURT STREET"	892	0	227330	848441
F_745834_2783912	"BURT STREET"	862	0	227331	848538
F_745837_2798422	"WISTERIA PLACE"	180	0	227332	852961
F_745839_2781430	"BURT STREET"	1115	0	227332	847782
F_745840_2784011	"BURT STREET"	852	0	227332	848568
