LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_268916_790777	"POST OAK RD"	6	1	268916	790777
M_268875_790901	"POST OAK RD"	14	1	268875	790901
M_268952_790963	"POST OAK RD"	18	1	268952	790963
M_269032_790999	"PADDOCK CIRCLE"	2	1	269032	790999
M_269106_791051	"PADDOCK CIRCLE"	8	1	269106	791051
M_269184_791064	"PADDOCK CIRCLE"	10	1	269184	791064
M_269270_791033	"PADDOCK CIRCLE"	14	1	269270	791033
M_269304_790941	"PADDOCK CIRCLE"	18	1	269304	790941
M_269342_790841	"POST OAK RD"	38	1	269342	790841
M_269408_790599	"POST OAK RD"	54	1	269408	790599
M_269340_790434	"POST OAK RD"	60	1	269340	790434
M_269299_790639	"POST OAK RD"	49	1	269299	790639
M_269222_790778	"POST OAK RD"	37	1	269222	790778
M_269119_790779	"POST OAK RD"	25	1	269119	790779
M_269022_790757	"POST OAK RD"	9	1	269022	790757
M_269153_790893	"POST OAK RD"	26	1	269153	790893
M_269381_790733	"POST OAK RD"	44	1	269381	790733
M_268637_791081	"QUENAMES RD"	54	1	268637	791081
M_268661_790972	"QUENAMES RD"	56	1	268661	790972
M_268657_790879	"QUENAMES RD"	60	1	268657	790879
M_268755_790841	"QUANSOO RD"	14	1	268755	790841
M_268837_790779	"QUANSOO RD"	20	1	268837	790779
M_268494_791007	"QUENAMES RD"	45	1	268494	791007
M_268362_790915	"WOSOSKET LN"	38	1	268362	790915
M_268213_790908	"WOSOSKET LN"	43	1	268213	790908
M_268025_790894	"SOUTH RD"	122	1	268025	790894
M_267878_790966	"SOUTH RD"	119	1	267878	790966
M_267918_791068	"SOUTH RD"	111	1	267918	791068
M_267953_791209	"SHADBUSH HOLLOW"	1	1	267953	791209
M_267866_791271	"SHADBUSH HOLLOW"	11	1	267866	791271
M_267906_791488	"SWANS WAY"	15	1	267906	791488
M_267918_791582	"SOUTH RD"	85	1	267918	791582
M_268034_791490	"SOUTH RD"	83	1	268034	791490
M_267935_791774	"HIDDEN SPRINGS RD"	24	1	267935	791774
M_268059_791570	"HIDDEN SPRINGS RD"	12	1	268059	791570
M_268030_791715	"RIDGE HILL RD"	15	1	268030	791715
M_268058_791760	"RIDGE HILL RD"	11	1	268058	791760
M_268127_791825	"LINE DRIVE"	0	1	268127	791825
M_268008_791950	"LINE DRIVE"	22	1	268008	791950
M_268146_791724	"RIDGE HILL RD"	7	1	268146	791724
M_268378_791632	"SOUTH RD"	50	1	268378	791632
M_268516_791815	"SOUTH RD"	36	1	268516	791815
M_268667_791665	"COBBS HILL RD"	19	1	268667	791665
M_268652_791891	"SOUTH RD"	22	1	268652	791891
M_268705_791181	"OYSTER LN"	5	1	268705	791181
M_268753_791107	"OYSTER LN"	17	1	268753	791107
M_268812_791028	"OYSTER LN"	21	1	268812	791028
M_268896_791232	"OYSTER LN"	26	1	268896	791232
M_269030_791212	"OYSTER LN"	27	1	269030	791212
M_268435_791215	"KENASAOOME WAY"	2	1	268435	791215
M_268542_791261	"KENASAOOME WAY"	10	1	268542	791261
M_268628_791311	"KENASAOOME WAY"	18	1	268628	791311
M_268679_791416	"KENASAOOME WAY"	22	1	268679	791416
M_268762_791326	"KENASAOOME WAY"	26	1	268762	791326
M_268923_791387	"KENASAOOME WAY"	36	1	268923	791387
M_268999_791477	"KENASAOOME WAY"	40	1	268999	791477
M_269045_791380	"KENASAOOME WAY"	42	1	269045	791380
M_268372_791151	"QUENAMES RD"	33	1	268372	791151
M_268231_790969	"WOSOSKET LN"	39	1	268231	790969
M_268055_790966	"SOUTH RD"	118	1	268055	790966
M_267989_791048	"WOSOSKET LN"	3	1	267989	791048
M_268042_791159	"SOUTH RD"	100	1	268042	791159
M_268004_791276	"SWANS WAY"	2	1	268004	791276
M_267954_791341	"SWANS WAY"	8	1	267954	791341
M_267907_791400	"SWANS WAY"	14	1	267907	791400
M_267995_791373	"SWANS WAY"	9	1	267995	791373
M_268033_791316	"SWANS WAY"	1	1	268033	791316
M_268283_791437	"QUENAMES RD"	13	1	268283	791437
M_268269_791540	"QUENAMES RD"	5	1	268269	791540
M_268283_791309	"QUENAMES RD"	25	1	268283	791309
M_268261_791204	"WAMPUM WAY & 29 QUENAMES"	13	1	268261	791204
M_268233_791062	"WOSOSKET LN"	19	1	268233	791062
M_268104_791081	"WOSOSKET LN"	13	1	268104	791081
M_268178_791165	"SOUTH RD"	96	1	268178	791165
M_268129_791269	"WAMPUM WAY"	90	1	268129	791269
M_268153_791374	"SOUTH RD"	82	1	268153	791374
M_268220_791344	"SOUTH RD"	84	1	268220	791344
M_268290_791584	"SOUTH RD"	60	1	268290	791584
M_268197_791501	"SOUTH RD"	70	1	268197	791501
M_265873_791031	"MIDDLE RD"	171	1	265873	791031
M_265931_791028	"MIDDLE RD"	0	1	265931	791028
M_265860_791336	"MIDDLE RD"	0	1	265860	791336
M_265938_791187	"MIDDLE RD"	161	1	265938	791187
M_265699_792008	"FROG ALLEY"	32	1	265699	792008
M_265861_792231	"CLAMBELLY RD"	27	1	265861	792231
M_265898_792066	"FROG ALLEY"	7	1	265898	792066
M_265829_791883	"FROG ALLEY"	8	1	265829	791883
M_266208_792026	"TEA LANE"	0	1	266208	792026
M_266090_791854	"TEA LANE"	0	1	266090	791854
M_266276_791855	"TEA LANE"	0	1	266276	791855
M_266264_791659	"MIDDLE RD"	0	1	266264	791659
M_266338_791518	"MIDDLE RD"	0	1	266338	791518
M_266500_791787	"MIDDLE RD"	111	1	266500	791787
M_266418_791942	"MIDDLE RD"	0	1	266418	791942
M_266585_791896	"MIDDLE RD"	0	1	266585	791896
M_266762_792054	"MIDDLE RD"	77	1	266762	792054
M_266809_791943	"BEECHTREE RD"	9	1	266809	791943
M_266803_791848	"BEECHTREE RD"	10	1	266803	791848
M_267110_791650	"MIDDLE RD"	0	1	267110	791650
M_267360_791749	"MIDDLE RD"	0	1	267360	791749
M_267500_791755	"MIDDLE RD"	0	1	267500	791755
M_267529_790982	"BARTLETT WOODS"	26	1	267529	790982
M_267196_790725	"KINGS HIGHWAY"	0	1	267196	790725
M_266946_790988	"KINGS HIGHWAY"	106	1	266946	790988
M_266881_790992	"KINGS HIGHWAY"	102	1	266881	790992
M_266866_790962	"KINGS HIGHWAY"	10	1	266866	790962
M_266852_790931	"KINGS HIGHWAY"	98	1	266852	790931
M_266838_790899	"KINGS HIGHWAY"	96	1	266838	790899
M_266825_790867	"KINGS HIGHWAY"	94	1	266825	790867
M_266285_791023	"TIASQUAM RD"	6	1	266285	791023
M_266357_791104	"TIASQUAM RD"	7	1	266357	791104
M_266397_790885	"WEST FARM RD"	12	1	266397	790885
M_266357_790827	"WEST FARM RD"	16	1	266357	790827
M_265857_790820	"MIDDLE RD"	176	1	265857	790820
M_265903_790904	"MIDDLE RD"	174	1	265903	790904
M_265970_790957	"MIDDLE RD"	170	1	265970	790957
M_266162_790865	"MIDDLE RD"	170R	1	266162	790865
M_266135_791013	"MEETING HOUSE RD"	0	1	266135	791013
M_266101_791118	"MIDDLE RD"	0	1	266101	791118
M_266190_791493	"MIDDLE RD"	0	1	266190	791493
M_266095_791351	"TEA LANE"	15	1	266095	791351
M_266111_791566	"TEA LANE"	21	1	266111	791566
M_266053_791698	"TEA LANE"	31	1	266053	791698
