LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_255486_889390	"FOREST AV"	162	0	255486	889390
M_255487_888337	"NORTH MAIN ST"	399	0	255487	888337
M_255490_889540	"FOREST AV"	188	0	255490	889540
M_255492_888716	"FOREST AV"	77	0	255492	888716
M_255494_888399	"NORTH MAIN ST"	382	0	255494	888399
M_255494_889728	"FOREST AV"	250	0	255494	889728
M_255497_888813	"HEATHER DR"	3	0	255497	888813
M_255498_889675	"SURRY DR"	13	0	255498	889675
M_255499_889632	"SURRY DR"	11	0	255499	889632
M_255501_888443	"FOREST AV"	15	0	255501	888443
M_255501_889572	"SURRY DR"	10	0	255501	889572
M_255503_888493	"FOREST AV"	41	0	255503	888493
M_255503_888753	"FOREST AV"	79	0	255503	888753
M_255504_890354	"SPINDRIFT LN"	17	0	255504	890354
M_255511_888876	"HEATHER DR"	6	0	255511	888876
M_255511_889501	"FOREST AV"	180	0	255511	889501
M_255511_890524	"JERUSALEM RD"	542	0	255511	890524
M_255515_888918	"FOREST AV"	93	0	255515	888918
M_255516_888333	"NORTH MAIN ST"	375	0	255516	888333
M_255516_890216	"FOREST AV"	318	0	255516	890216
M_255517_887729	"KING ST"	125	0	255517	887729
M_255520_890402	"SPINDRIFT LN"	15	0	255520	890402
M_255520_890447	"FOREST AV"	348	0	255520	890447
M_255521_888538	"FOREST AV"	43	0	255521	888538
M_255523_888980	"FOREST AV"	97	0	255523	888980
M_255523_890134	"BLACK ROCK RD"	100	0	255523	890134
M_255524_890487	"JERUSALEM RD"	550	0	255524	890487
M_255524_890593	"JERUSALEM RD"	555	0	255524	890593
M_255530_889937	"FOREST AV"	270	0	255530	889937
M_255533_888573	"CEDAR ACRES DR"	11	0	255533	888573
M_255533_888661	"FOREST AV"	71	0	255533	888661
M_255534_888620	"CEDAR ACRES DR"	12	0	255534	888620
M_255534_888811	"HEATHER DR"	7	0	255534	888811
M_255536_888392	"NORTH MAIN ST"	376	0	255536	888392
M_255538_888707	"FOREST AV"	73	0	255538	888707
M_255538_889571	"SURRY DR"	4	0	255538	889571
M_255538_889807	"FOREST AV"	258	0	255538	889807
M_255539_890273	"FOREST AV"	322	0	255539	890273
M_255540_889626	"FOREST AV"	234	0	255540	889626
M_255540_890327	"SPINDRIFT LN"	14	0	255540	890327
M_255541_888443	"CEDAR ACRES LN"	38	0	255541	888443
M_255541_889870	"FOREST AV"	264	0	255541	889870
M_255545_889666	"FOREST AV"	240	0	255545	889666
M_255547_889740	"FOREST AV"	256	0	255547	889740
M_255554_890649	"JERUSALEM RD"	505	0	255554	890649
M_255556_888326	"NORTH MAIN ST"	373	0	255556	888326
M_255558_890056	"BLACK ROCK RD"	103	0	255558	890056
M_255558_890407	"SPINDRIFT LN"	11	0	255558	890407
M_255561_888757	"FOREST AV"	81	0	255561	888757
M_255565_888916	"HEATHER DR"	10	0	255565	888916
M_255565_890470	"JERUSALEM RD"	548	0	255565	890470
M_255569_890522	"JERUSALEM RD"	546	0	255569	890522
M_255570_889898	"FOREST AV"	268	0	255570	889898
M_255572_888487	"CEDAR ACRES LN"	34	0	255572	888487
M_255572_888660	"CEDAR ACRES LN"	4	0	255572	888660
M_255572_888873	"HEATHER DR"	14	0	255572	888873
M_255576_888385	"NORTH MAIN ST"	370	0	255576	888385
M_255577_888436	"CEDAR ACRES LN"	40	0	255577	888436
M_255581_889949	"FOREST AV"	274	0	255581	889949
M_255582_888555	"CEDAR ACRES LN"	20	0	255582	888555
M_255584_888618	"CEDAR ACRES LN"	10	0	255584	888618
M_255584_889989	"FOREST AV"	278	0	255584	889989
M_255586_887901	"SANCTUARY POND RD"	10	0	255586	887901
M_255586_888520	"CEDAR ACRES LN"	26	0	255586	888520
M_255587_890022	"FOREST AV"	282	0	255587	890022
M_255587_890093	"BLACK ROCK RD"	110	0	255587	890093
M_255588_888707	"CEDAR ACRES LN"	2	0	255588	888707
M_255588_889568	"FOREST AV"	205	0	255588	889568
M_255590_888809	"HEATHER DR"	19	0	255590	888809
M_255592_887642	"KING ST"	135	0	255592	887642
M_255595_890047	"BLACK ROCK RD"	111	0	255595	890047
M_255597_890519	"JERUSALEM RD"	544	0	255597	890519
M_255600_889626	"FOREST AV"	215	0	255600	889626
M_255601_890140	"FOREST AV"	306	0	255601	890140
M_255604_889664	"FOREST AV"	221	0	255604	889664
M_255605_890203	"FOREST AV"	312	0	255605	890203
M_255608_890408	"SPINDRIFT LN"	1	0	255608	890408
M_255609_889702	"FOREST AV"	227	0	255609	889702
