LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_66421_930014	"GROVE ST"	20	0	66421	930014
M_66422_930464	"WILLOW ST"	40	0	66422	930464
M_66422_930897	"FISK ST"	26	0	66422	930897
M_66423_931597	"HIGHLAND AVE"	8	0	66423	931597
M_66423_932338	"W  WALNUT ST"	6	0	66423	932338
M_66424_930049	"GROVE ST"	16	0	66424	930049
M_66424_930114	"GROVE ST"	9	0	66424	930114
M_66424_931515	"HIGHLAND AVE"	16	0	66424	931515
M_66424_932386	"W  WALNUT ST"	7	0	66424	932386
M_66425_929468	"ALGER ST"	68	0	66425	929468
M_66425_930743	"RUEL ST"	9	0	66425	930743
M_66425_930829	"MILLER ST"	16	0	66425	930829
M_66425_931781	"MARSHALL AVE"	1	0	66425	931781
M_66426_930592	"WILLOW ST"	27	0	66426	930592
M_66426_931653	"MELROSE ST"	73	0	66426	931653
M_66426_931947	"WEST RD"	11	0	66426	931947
M_66427_931538	"HIGHLAND AVE"	14	0	66427	931538
M_66429_931565	"HIGHLAND AVE"	10	0	66429	931565
M_66431_929855	"ALGER ST"	29	0	66431	929855
M_66432_930868	"MILLER ST"	17	0	66432	930868
M_66432_932044	"W  MAPLE"	0	0	66432	932044
M_66433_930489	"WILLOW ST"	38	0	66433	930489
M_66437_930625	"WILLOW ST"	23	0	66437	930625
M_66438_931758	"MARSHALL AVE"	3	0	66438	931758
M_66440_929597	"ALGER ST"	56	0	66440	929597
M_66440_932500	"HATHAWAY ST"	16	0	66440	932500
M_66441_930141	"GROVE ST"	5	0	66441	930141
M_66441_930793	"RUEL ST"	8	0	66441	930793
M_66441_931596	"MELROSE ST"	68	0	66441	931596
M_66442_930890	"FISK ST"	24	0	66442	930890
M_66444_931648	"MELROSE ST"	71	0	66444	931648
M_66446_930520	"WILLOW ST"	36	0	66446	930520
M_66447_929899	"ALGER ST"	23	0	66447	929899
M_66447_931675	"HIGHLAND AVE"	0	0	66447	931675
M_66448_930821	"MILLER ST"	12	0	66448	930821
M_66448_931743	"MARSHALL AVE"	5	0	66448	931743
M_66449_930668	"WILLOW ST"	21	0	66449	930668
M_66450_930287	"RAILROAD ST"	0	0	66450	930287
M_66452_930064	"GROVE ST"	8	0	66452	930064
M_66452_931442	"EDWARD AVE"	15	0	66452	931442
M_66455_929786	"ALGER ST"	34	0	66455	929786
M_66455_930683	"WILLOW ST"	19	0	66455	930683
M_66455_930871	"FISK ST"	22	0	66455	930871
M_66456_930693	"WILLOW ST"	17	0	66456	930693
M_66457_931727	"MARSHALL AVE"	7	0	66457	931727
M_66458_929992	"BACK ROW"	18	0	66458	929992
M_66459_932552	"HATHAWAY ST"	17	0	66459	932552
M_66460_930555	"WILLOW ST"	28	0	66460	930555
M_66460_930751	"RUEL ST"	7	0	66460	930751
M_66460_931473	"EDWARD AVE"	13	0	66460	931473
M_66461_929752	"ALGER ST"	40	0	66461	929752
M_66461_929938	"ALGER ST"	21	0	66461	929938
M_66462_930707	"WILLOW ST"	15	0	66462	930707
M_66463_929634	"ALGER ST"	52	0	66463	929634
M_66463_930141	"GROVE ST"	3	0	66463	930141
