LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_816153_3025229	"SOUTH TERR"	56	0	248764	922092
F_816153_3029001	"WALCOTT RD"	0	0	248764	923241
F_816154_3025975	"GARFIELD AVE"	9	0	248764	922319
F_816159_3028562	"ELLIOTT ST"	481	0	248766	923108
F_816159_3029259	"SUNSET DR"	17	0	248766	923320
F_816161_3025805	"GARFIELD AVE"	4	0	248766	922267
F_816161_3026528	"HAYES AVE"	17	0	248766	922488
F_816163_3027881	"BRIDGE ST"	187	0	248767	922900
F_816171_3027540	"BRIDGE ST"	182	0	248769	922796
F_816179_3025447	"SHORTELL AVE"	55	0	248772	922158
F_816181_3036992	"SAM FONZO DR"	100	0	248772	925677
F_816184_3028056	"CRESSY ST"	20	0	248773	922953
F_816185_3028230	"CRESSY ST"	19	0	248774	923006
F_816186_3033799	"CORNELL RD"	41	0	248774	924704
F_816187_3026348	"HAYES AVE"	14	0	248774	922433
F_816195_3028979	"WALCOTT RD"	0	0	248777	923235
F_816196_3027473	"BRIDGE ST"	180	0	248777	922776
F_816196_3029697	"SUNSET DR"	50	0	248777	923453
F_816198_3029428	"SUNSET DR"	49	0	248778	923372
F_816203_3026230	"TAFT AVE"	11	0	248779	922397
F_816207_3025670	"WESTERN AVE"	55	0	248780	922226
F_816207_3027418	"BRIDGE ST"	178	0	248780	922759
F_816209_3026509	"HAYES AVE"	15	0	248781	922482
F_816212_3038232	"TRASK ST"	22	0	248782	926055
F_816217_3033637	"CORNELL RD"	42	0	248783	924654
F_816218_3026056	"TAFT AVE"	8	0	248784	922344
F_816218_3028320	"ELLIOTT ST"	476	0	248784	923034
F_816218_3033515	"OBERLIN RD"	11	0	248784	924617
F_816218_3038400	"TRASK ST"	38	0	248784	926106
F_816221_3025944	"GARFIELD AVE"	5	0	248785	922310
F_816224_3029111	"WALCOTT RD"	0	0	248786	923275
F_816228_3025773	"WESTERN AVE"	53	0	248787	922257
F_816231_3027341	"BRIDGE ST"	176R	0	248788	922735
F_816242_3028081	"CRESSY ST"	18	0	248791	922961
F_816243_3026852	"SUNNYCREST AVE"	15	0	248791	922586
F_816243_3027806	"BRIDGE ST"	185	0	248791	922877
F_816243_3033902	"CORNELL RD"	39	0	248791	924735
F_816245_3028467	"ELLIOTT ST"	479	0	248792	923079
F_816247_3025235	"SOUTH TERR"	54	0	248793	922093
F_816247_3026320	"HAYES AVE"	12	0	248793	922424
