LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_821163_2817359	"THOMPSON STREET"	254	0	250291	858733
F_821174_2818912	"SPLIT RAIL LANE"	4	0	250294	859206
F_821185_2817032	"THOMPSON STREET"	247	0	250298	858633
F_821197_2834970	"HUDSON STREET"	228	0	250301	864101
F_821206_2819445	"SPLIT RAIL LANE"	13	0	250304	859369
F_821209_2818493	"HIGHLAND CIRCLE"	17	0	250305	859078
F_821211_2813381	"PRATT STREET"	11	0	250306	857520
F_821212_2829886	"POND STREET"	"68 & 68A"	0	250306	862551
F_821231_2830800	"OLD FARM ROAD"	18	0	250312	862830
F_821237_2834476	"HUDSON STREET"	227	0	250314	863950
F_821241_2834116	"PASTURE LANE"	4	0	250315	863840
F_821242_2830603	"LAMPPOST DRIVE"	12	0	250315	862770
F_821247_2817776	"HIGHLAND CIRCLE"	1	0	250317	858860
F_821247_2829758	"POND STREET"	0	0	250317	862512
F_821249_2823774	"CIRCUIT STREET"	129	0	250317	860688
F_821261_2817422	"THOMPSON STREET"	0	0	250321	858752
F_821267_2833715	"PASTURE LANE"	5	0	250323	863718
F_821274_2819340	"SPLIT RAIL LANE"	9	0	250325	859337
F_821278_2818214	"HIGHLAND CIRCLE"	10	0	250326	858993
F_821300_2828052	"ELM STREET"	148	0	250333	861992
F_821300_2829222	"POND STREET"	65	0	250333	862349
F_821316_2817096	"THOMPSON STREET"	255	0	250338	858653
F_821335_2813243	"PRATT STREET"	3	0	250343	857478
F_821338_2819244	"SPLIT RAIL LANE"	5	0	250344	859307
F_821342_2818589	"BAYBERRY LANE"	5	0	250346	859108
F_821343_2830337	"LAMPPOST DRIVE"	0	0	250346	862688
F_821345_2817499	"THOMPSON STREET"	0	0	250346	858775
F_821357_2824018	"PLYMOUTH STREET"	0	0	250350	860762
F_821365_2814324	"RIVER STREET"	0	0	250353	857808
F_821381_2819039	"BAYBERRY LANE"	12	0	250357	859245
F_821402_2817895	"HIGHLAND CIRCLE"	5	0	250364	858896
F_821408_2831417	"ELM STREET"	0	0	250366	863018
F_821428_2823867	"LAUREL STREET"	475	0	250372	860716
F_821433_2818685	"BAYBERRY LANE"	9	0	250373	859137
F_821441_2817565	"THOMPSON STREET"	268	0	250376	858796
F_821449_2817174	"THOMPSON STREET"	261	0	250378	858676
F_821473_2818329	"HIGHLAND CIRCLE"	13	0	250385	859028
F_821501_2835009	"HUDSON STREET"	0	0	250394	864112
F_821506_2831720	"HUDSON STREET"	0	0	250396	863110
F_821509_2828924	"POND STREET"	55	0	250396	862258
F_821527_2834418	"HUDSON STREET"	229	0	250402	863932
F_821531_2818000	"HIGHLAND CIRCLE"	9	0	250403	858928
F_821533_2833955	"PASTURE LANE"	6	0	250404	863791
F_821535_2819120	"BAYBERRY LANE"	14	0	250404	859269
F_821554_2829620	"POND STREET"	0	0	250410	862470
F_821554_2830011	"POND STREET"	62	0	250410	862589
F_821556_2818746	"BAYBERRY LANE"	13	0	250411	859155
F_821572_2817681	"THOMPSON STREET"	272	0	250416	858831
F_821582_2817266	"THOMPSON STREET"	"265 & 265A"	0	250419	858704
F_821595_2823997	"LAUREL STREET"	495	0	250423	860756
F_821598_2826113	"ELM STREET"	0	0	250424	861401
F_821601_2834906	"HUDSON STREET"	237	0	250424	864081
F_821607_2833240	"ELM STREET"	390	0	250426	863573
F_821608_2818417	"RYE MEADOW LANE"	6	0	250427	859055
