LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_579647_3023385	"WEST ST"	674	0	176677	921530
F_579648_3021836	"CUMBERLAND RD"	132	0	176677	921057
F_579649_3020245	"COUNTRY LN"	78	0	176677	920573
F_579654_3023993	"LINDELL AV"	531	0	176679	921715
F_579666_3021045	"HELENA ST"	138	0	176683	920816
F_579674_3022192	"CUMBERLAND RD"	139	0	176685	921166
F_579674_3023802	"LINDELL AV"	530	0	176685	921657
F_579679_3023697	"WEST ST"	693	0	176687	921625
F_579680_3016938	"REVOLUTION DR"	101	0	176687	919565
F_579685_3016051	"SHELDON HILL DR"	69	0	176688	919294
F_579692_3020130	"COUNTRY LN"	70	0	176690	920537
F_579694_3020706	"COUNTRY LN"	109	0	176691	920713
F_579696_3015872	"SHELDON HILL DR"	55	0	176692	919240
F_579716_3018646	"COMMONWEALTH CI"	48	0	176698	920085
F_579719_3020018	"COUNTRY LN"	56	0	176699	920503
F_579720_3021271	"HELENA ST"	155	0	176699	920885
F_579724_3015367	"SHELDON HILL DR"	10	0	176700	919086
F_579727_3021756	"CUMBERLAND RD"	126	0	176701	921033
F_579731_3018027	"REVOLUTION DR"	5	0	176702	919896
F_579731_3019406	"GRANITE ST"	211	0	176702	920317
F_579732_3018929	"COMMONWEALTH CI"	57	0	176703	920171
F_579735_3020950	"HELENA ST"	130	0	176704	920787
F_579737_3017194	"REVOLUTION DR"	106	0	176704	919643
F_579737_3019169	"GRANITE ST"	212	0	176704	920245
F_579738_3022910	"WEST ST"	624	0	176704	921385
F_579739_3020535	"COUNTRY LN"	99	0	176705	920661
F_579740_3015633	"PHEASANT RUN CI"	126	0	176705	919167
F_579741_3017422	"REVOLUTION DR"	30	0	176705	919712
F_579757_3023297	"WEST ST"	664	0	176710	921503
F_579758_3019911	"COUNTRY LN"	48	0	176711	920471
F_579761_3026379	"MERRIAM AV"	866	0	176712	922442
F_579767_3016562	"PHEASANT RUN CI"	47	0	176713	919450
F_579770_3025926	"MADISON ST"	15	0	176714	922304
F_579772_3023597	"GEORGE TR"	67	0	176715	921594
F_579778_3022750	"WEST ST"	618	0	176717	921336
F_579778_3023955	"LINDELL AV"	525	0	176717	921703
F_579786_3019804	"COUNTRY LN"	42	0	176719	920438
F_579789_3015922	"PHEASANT RUN CI"	103	0	176720	919255
F_579790_3020398	"COUNTRY LN"	87	0	176720	920619
F_579790_3022302	"NORFOLK DR"	39	0	176720	921199
F_579792_3016772	"PHEASANT RUN CI"	28	0	176721	919514
F_579798_3018544	"COMMONWEALTH CI"	38	0	176723	920054
F_579800_3026220	"MERRIAM AV"	858	0	176723	922394
F_579805_3021693	"CUMBERLAND RD"	120	0	176725	921014
F_579808_3019697	"COUNTRY LN"	30	0	176726	920405
F_579819_3014116	"HILL ST"	389	0	176729	918704
F_579821_3020738	"HELENA ST"	110	0	176730	920723
F_579821_3023080	"WEST ST"	642	0	176730	921437
F_579831_3019585	"COUNTRY LN"	22	0	176733	920371
F_579842_3019475	"COUNTRY LN"	14	0	176736	920338
F_579842_3021171	"HELENA ST"	135	0	176736	920855
F_579846_3017508	"REVOLUTION DR"	24	0	176737	919738
F_579850_3020180	"COUNTRY LN"	69	0	176739	920553
F_579851_3023766	"LINDELL AV"	524	0	176739	921646
F_579853_3018218	"COMMONWEALTH CI"	8	0	176740	919955
F_579854_3015673	"PHEASANT RUN CI"	120	0	176740	919179
F_579860_3016966	"REVOLUTION DR"	109	0	176742	919573
F_579862_3017258	"REVOLUTION DR"	112	0	176742	919662
F_579864_3013603	"HILL ST"	353	0	176743	918548
F_579864_3022636	"WEST ST"	612	0	176743	921301
F_579867_3021611	"CUMBERLAND RD"	114	0	176744	920989
F_579869_3020539	"HELENA ST"	94	0	176744	920662
F_579874_3021981	"FAIRFIELD RD"	79	0	176746	921102
F_579875_3019368	"COUNTRY LN"	4	0	176746	920305
F_579877_3020072	"COUNTRY LN"	59	0	176747	920520
F_579878_3015978	"PHEASANT RUN CI"	93	0	176747	919272
F_579880_3016481	"PHEASANT RUN CI"	53	0	176748	919425
F_579882_3018874	"COMMONWEALTH CI"	49	0	176748	920155
F_579891_3014285	"ELM ST"	576	0	176751	918756
