LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_802721_2698237	"SUNSET ST"	9	0	244670	822424
F_802726_2698934	"ELMWOOD RD"	44	0	244671	822637
F_802734_2695939	"BAYBERRY RD"	88	0	244674	821724
F_802737_2696205	"CHERRY TREE LN"	100	0	244675	821805
F_802738_2695846	"BRYANT LN"	117	0	244675	821696
F_802742_2696091	"BAYBERRY RD"	85	0	244676	821770
F_802755_2696516	"OAKDALE ST"	190	0	244680	821900
F_802758_2696387	"CHERRY TREE LN"	93	0	244681	821860
F_802767_2698618	"HATHAWAY RD"	707	0	244684	822540
F_802777_2698161	"SUNSET ST"	39	0	244687	822401
F_802778_2698411	"SUNSET ST"	64	0	244687	822477
F_802794_2695852	"BRYANT LN"	121	0	244692	821697
F_802799_2695949	"BAYBERRY RD"	82	0	244694	821727
F_802803_2698723	"HATHAWAY RD"	699	0	244695	822572
F_802811_2696106	"BAYBERRY RD"	79	0	244697	821775
F_802814_2696547	"OAKDALE ST"	182	0	244698	821909
F_802819_2696801	"OAKDALE ST"	153	0	244700	821987
F_802820_2696412	"CHERRY TREE LN"	87	0	244700	821868
F_802821_2695663	"BRYANT LN"	122	0	244700	821640
F_802823_2696232	"CHERRY TREE LN"	90	0	244701	821813
F_802836_2698340	"SUNSET ST"	54	0	244705	822456
F_802852_2695859	"BRYANT LN"	129	0	244710	821699
F_802855_2698465	"HATHAWAY RD"	712	0	244711	822494
F_802863_2695960	"BAYBERRY RD"	76	0	244713	821730
F_802872_2698809	"HATHAWAY RD"	689	0	244716	822599
F_802879_2696121	"BAYBERRY RD"	73	0	244718	821779
F_802882_2696438	"CHERRY TREE LN"	81	0	244719	821876
F_802885_2696621	"WEST HILL RD"	85	0	244720	821932
F_802885_2698266	"SUNSET ST"	44	0	244720	822433
F_802893_2695673	"BRYANT LN"	130	0	244722	821643
F_802902_2696256	"CHERRY TREE LN"	84	0	244725	821820
F_802905_2696555	"WEST HILL RD"	79	0	244726	821912
F_802911_2695867	"BRYANT LN"	135	0	244728	821702
F_802927_2695971	"BAYBERRY RD"	70	0	244733	821734
F_802936_2728948	"BRALEY RD"	1638	0	244735	831785
F_802938_2698352	"LEMOS ST"	89	0	244736	822459
F_802939_2696496	"WEST HILL RD"	73	0	244736	821894
F_802942_2698529	"HATHAWAY RD"	702	0	244737	822513
F_802947_2696135	"BAYBERRY RD"	67	0	244739	821784
F_802958_2696431	"WEST HILL RD"	67	0	244742	821874
F_802967_2695683	"BRYANT LN"	136	0	244745	821646
F_802967_2698875	"HATHAWAY RD"	679	0	244745	822619
F_802975_2698152	"LEMOS ST"	102	0	244747	822398
F_802980_2696314	"WEST HILL RD"	55	0	244749	821838
F_802992_2695981	"BAYBERRY RD"	64	0	244752	821737
F_802998_2723877	"SAMUEL BARNETT BLVD"	125	0	244754	830239
F_802999_2696249	"WEST HILL RD"	49	0	244755	821818
F_803004_2698396	"LEMOS ST"	83	0	244756	822473
F_803014_2698614	"HATHAWAY RD"	686	0	244759	822539
F_803018_2728908	"BRALEY RD"	1628	0	244760	831773
F_803020_2696184	"WEST HILL RD"	41	0	244761	821799
F_803037_2696118	"WEST HILL RD"	31	0	244766	821778
F_803038_2695690	"BRYANT LN"	142	0	244766	821648
F_803049_2698219	"LEMOS ST"	84	0	244770	822419
F_803058_2709389	"OLD PLAINVILLE RD"	1255	0	244773	825823
F_803062_2698474	"LEMOS ST"	71	0	244774	822497
F_803084_2728861	"BRALEY RD"	1618	0	244780	831758
F_803091_2723167	"JOHN VERTENTE BLVD"	64	0	244783	830023
F_803102_2695915	"BRYANT LN"	148	0	244786	821717
F_803122_2698287	"LEMOS ST"	72	0	244792	822440
F_803123_2698672	"HATHAWAY RD"	672	0	244792	822557
F_803126_2709403	"OLD PLAINVILLE RD"	1249	0	244793	825828
F_803144_2698512	"LEMOS ST"	63	0	244799	822508
F_803145_2698940	"HATHAWAY RD"	657	0	244799	822639
F_803149_2728784	"BRALEY RD"	1608	0	244800	831735
F_803184_2696221	"WEST HILL RD"	40	0	244811	821810
F_803189_2709622	"OLD PLAINVILLE RD"	1243	0	244812	825894
F_803199_2698565	"LEMOS ST"	55	0	244816	822524
F_803201_2698358	"LEMOS ST"	64	0	244816	822461
F_803203_2698756	"HATHAWAY RD"	670	0	244817	822582
F_803255_2698404	"LEMOS ST"	56	0	244833	822475
