LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_488112_2896042	"TOWN FARM RD"	36	0	148777	882715
F_488120_2888221	"MOCKINGBIRD LANE"	4	0	148779	880332
F_488144_2888674	"MOLASSES HILL RD"	77	0	148787	880470
F_488153_2898872	"MARTIN RD"	20	0	148789	883578
F_488159_2897042	"TOWN FARM RD"	35	0	148791	883020
F_488215_2888049	"MOCKINGBIRD LANE"	8	0	148808	880279
F_488299_2889577	"MOLASSES HILL RD"	67	0	148834	880745
F_488313_2899872	"MARTIN RD"	11	0	148838	883883
F_488314_2888047	"COTTONWOOD RD"	7	0	148838	880278
F_488318_2888876	"MOLASSES HILL RD"	75	0	148840	880531
F_488323_2888446	"MOLASSES HILL RD"	82	0	148841	880400
F_488342_2900073	"MARTIN RD"	9	0	148847	883944
F_488375_2902077	"LONG HILL RD"	45	0	148857	884555
F_488400_2888246	"HERON CIRCLE"	2	0	148865	880339
F_488400_2905609	"WEST MAIN ST"	56	0	148865	885631
F_488402_2889041	"MOLASSES HILL RD"	73	0	148865	880581
F_488408_2889707	"MOLASSES HILL RD"	65	0	148867	880784
F_488422_2893976	"FISKDALE RD"	99	0	148871	882086
F_488430_2892215	"FISKDALE RD"	114	0	148874	881549
F_488447_2892876	"FISKDALE RD"	110	0	148879	881750
F_488449_2905893	"WEST BROOKFIELD RD"	17	0	148880	885718
F_488455_2887733	"COTTONWOOD RD"	11	0	148881	880183
F_488458_2892525	"FISKDALE RD"	112	0	148882	881643
F_488459_2890972	"MOLASSES HILL RD"	57	0	148883	881170
F_488462_2889863	"MOLASSES HILL RD"	63	0	148884	880832
F_488470_2887533	"COTTONWOOD RD"	13	0	148886	880122
F_488472_2889206	"MOLASSES HILL RD"	71	0	148887	880632
F_488476_2900893	"LONG HILL RD"	44	0	148888	884194
F_488478_2897076	"TOWN FARM RD"	33	0	148888	883031
F_488488_2888631	"MOLASSES HILL RD"	80	0	148891	880456
F_488496_2896593	"TOWN FARM RD"	34	0	148894	882883
F_488499_2890031	"MOLASSES HILL RD"	61	0	148895	880883
F_488501_2900435	"MARTIN RD"	7	0	148895	884054
F_488505_2905453	"WEST MAIN ST"	54	0	148897	885584
F_488529_2893040	"FISKDALE RD"	108	0	148904	881800
F_488538_2889359	"MOLASSES HILL RD"	69	0	148907	880678
F_488567_2888381	"HERON CIRCLE"	4	0	148916	880380
F_488569_2888110	"HERON CIRCLE"	3	0	148916	880298
F_488579_2887507	"COTTONWOOD RD"	15	0	148919	880114
F_488580_2890208	"MOLASSES HILL RD"	59	0	148919	880937
F_488599_2897016	"TOWN FARM RD"	29	0	148925	883012
F_488601_2909743	"DEVILS ELBOW RD"	50	0	148926	886891
F_488615_2905796	"WEST BROOKFIELD RD"	15	0	148930	885688
F_488629_2906246	"WEST BROOKFIELD RD"	16	0	148934	885826
F_488661_2896658	"TOWN FARM RD"	32	0	148944	882903
F_488691_2898327	"MARTIN RD"	14	0	148953	883412
F_488699_2887787	"COTTONWOOD RD"	10	0	148956	880199
F_488705_2897123	"TOWN FARM RD"	27	0	148958	883045
F_488716_2909795	"DEVILS ELBOW RD"	49	0	148961	886907
F_488718_2888756	"MOLASSES HILL RD"	78	0	148962	880495
F_488724_2887498	"COTTONWOOD RD"	14	0	148963	880111
F_488749_2893149	"FISKDALE RD"	106	0	148971	881834
F_488750_2887177	"MOCKINGBIRD LANE"	7	0	148971	880013
F_488755_2891838	"FISKDALE RD"	112	0	148973	881434
F_488755_2899717	"MARTIN RD"	12	0	148973	883836
F_488777_2897246	"TOWN FARM RD"	25	0	148980	883082
F_488778_2887675	"COTTONWOOD RD"	12	0	148980	880165
F_488784_2888336	"HERON CIRCLE"	5	0	148982	880367
F_488807_2900712	"LONG HILL RD"	38	0	148989	884139
F_488830_2899884	"MARTIN RD"	10	0	148996	883886
F_488834_2893892	"FISKDALE RD"	97	0	148997	882060
F_488835_2905425	"WEST MAIN ST"	52	0	148997	885575
F_488839_2893343	"FISKDALE RD"	104	0	148998	881893
F_488859_2894149	"FISKDALE RD"	93	0	149005	882138
F_488865_2900068	"MARTIN RD"	8	0	149006	883942
F_488889_2897401	"TOWN FARM RD"	23	0	149014	883130
F_488918_2889206	"MOLASSES HILL RD"	74	0	149023	880632
F_488918_2905719	"WEST BROOKFIELD RD"	11	0	149023	885665
F_488943_2900226	"MARTIN RD"	6	0	149030	883991
F_488949_2893477	"FISKDALE RD"	102	0	149032	881934
F_489007_2897723	"TOWN FARM RD"	19	0	149050	883228
F_489038_2889343	"MOLASSES HILL RD"	72	0	149059	880674
F_489042_2893486	"FISKDALE RD"	100	0	149060	881936
F_489046_2900322	"MARTIN RD"	4	0	149062	884020
F_489054_2898005	"TOWN FARM RD"	17	0	149064	883314
F_489094_2890476	"MOLASSES HILL RD"	57	0	149076	881019
F_489101_2905229	"WEST MAIN ST"	51	0	149078	885516
F_489109_2898193	"TOWN FARM RD"	15	0	149081	883371
F_489125_2897067	"TOWN FARM RD"	28	0	149086	883028
F_489133_2905445	"WEST MAIN ST"	50	0	149088	885581
F_489134_2901351	"LONG HILL RD"	39	0	149088	884334
F_489142_2889551	"MOLASSES HILL RD"	70	0	149091	880737
F_489170_2890654	"MOLASSES HILL RD"	55	0	149099	881073
F_489196_2905634	"WEST BROOKFIELD RD"	5	0	149107	885639
F_489240_2897281	"TOWN FARM RD"	26	0	149121	883093
F_489251_2889969	"MOLASSES HILL RD"	64	0	149124	880864
F_489251_2894250	"FISKDALE RD"	89	0	149124	882169
F_489258_2890847	"MOLASSES HILL RD"	53	0	149126	881132
F_489293_2899965	"LONG HILL RD"	32	0	149137	883911
F_489300_2890075	"MOLASSES HILL RD"	62	0	149139	880897
F_489303_2897501	"TOWN FARM RD"	24	0	149140	883160
F_489320_2906458	"WEST BROOKFIELD RD"	8	0	149145	885890
F_489327_2893563	"FISKDALE RD"	96	0	149147	881960
