LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_152382_932279	"BALDWINVILLE STATE RD"	260	0	152382	932279
M_152382_932445	"BALDWINVILLE STATE RD"	252	0	152382	932445
M_152383_932259	"BALDWINVILLE STATE RD"	262	0	152383	932259
M_152383_940050	"HARRISVILLE CR"	112	0	152383	940050
M_152384_932244	"BALDWINVILLE STATE RD"	0	0	152384	932244
M_152384_932990	"BALDWINVILLE STATE RD"	230	0	152384	932990
M_152384_935351	"MAIN ST"	269	0	152384	935351
M_152386_932213	"BALDWINVILLE STATE RD"	0	0	152386	932213
M_152386_932400	"ALGER ST"	0	0	152386	932400
M_152386_940246	"HARRISVILLE CR"	71	0	152386	940246
M_152387_935447	"MAIN ST"	255	0	152387	935447
M_152387_938812	"NORTH ROYALSTON RD"	37	0	152387	938812
M_152387_940699	"SCHOOL ST"	0	0	152387	940699
M_152388_933042	"BALDWINVILLE STATE RD"	226	0	152388	933042
M_152389_939957	"HARRISVILLE CR"	11	0	152389	939957
M_152390_935810	"SIBLEY RD"	11	0	152390	935810
M_152393_936914	"RIVER ST"	630	0	152393	936914
M_152394_932137	"BALDWINVILLE STATE RD"	0	0	152394	932137
M_152395_932318	"BALDWINVILLE STATE RD"	258	0	152395	932318
M_152397_933588	"DAY RD"	0	0	152397	933588
M_152398_932115	"BALDWINVILLE STATE RD"	270	0	152398	932115
M_152401_936750	"RIVER ST"	0	0	152401	936750
M_152404_935686	"SIBLEY RD"	10	0	152404	935686
