town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	9	0
M061	61	chicopee	2012	111634	884323	F_366251_2901318	"WALLACE AVE"	20	0
M061	61	chicopee	2012	111634	878127	F_366252_2880988	"LACHINE ST"	87	0
M061	61	chicopee	2012	111634	880603	F_366252_2889112	"DEJORDY LN"	6	0
M061	61	chicopee	2012	111635	882446	F_366255_2895159	"PENDLETON AVE"	820	0
M061	61	chicopee	2012	111635	884073	F_366255_2900496	"WHITE BIRCH AVE"	27	0
M061	61	chicopee	2012	111635	878092	F_366257_2880875	"FRONTENAC ST"	102	0
M061	61	chicopee	2012	111635	878715	F_366257_2882918	"CAROLYN TER"	31	0
M061	61	chicopee	2012	111636	878389	F_366259_2881849	"CAMBRIDGE ST"	90	0
M061	61	chicopee	2012	111636	878424	F_366259_2881962	"EAST ST"	390	0
M061	61	chicopee	2012	111636	884116	F_366260_2900636	"MCCARTHY AVE"	39	0
M061	61	chicopee	2012	111637	878647	F_366261_2882695	"LASKOWSKI LN"	16	0
M061	61	chicopee	2012	111637	884443	F_366263_2901710	"GUERIN ST"	17	0
M061	61	chicopee	2012	111637	885323	F_366263_2904598	"NEW LUDLOW RD"	280	0
M061	61	chicopee	2012	111637	883299	F_366264_2897956	"FLETCHER CIR"	206	0
M061	61	chicopee	2012	111637	884167	F_366264_2900806	"MCCARTHY AVE"	32	0
M061	61	chicopee	2012	111638	878041	F_366265_2880707	"FRONTENAC ST"	109	0
M061	61	chicopee	2012	111639	878803	F_366268_2883205	"JEAN CIR"	130	0
M061	61	chicopee	2012	111639	882523	F_366269_2895411	"BOUTIN ST"	25	0
M061	61	chicopee	2012	111640	879061	F_366271_2884054	"EAST MAIN ST"	478	0
M061	61	chicopee	2012	111642	878183	F_366278_2881173	"LACHINE ST"	78	0
M061	61	chicopee	2012	111642	884196	F_366278_2900899	"PAUL AVE"	31	0
M061	61	chicopee	2012	111642	882499	F_366279_2895332	"BOUTIN ST"	17	0
M061	61	chicopee	2012	111642	882847	F_366279_2896475	"BOSTWICK LN"	286	0
M061	61	chicopee	2012	111642	884242	F_366279_2901051	"PAUL AVE"	34	0
M061	61	chicopee	2012	111643	877946	F_366282_2880393	"CHATEAUGAY ST"	133	0
M061	61	chicopee	2012	111643	878306	F_366282_2881575	"BEAUCHAMP TER"	291	0
