town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M074	74	deerfield	2012	106504	918240	M_106504_918240	"STILLWATER RD"	66A	0
M074	74	deerfield	2012	106504	918240	M_106504_918240	"STILLWATER RD"	66B	0
M074	74	deerfield	2012	106504	918240	M_106504_918240	"STILLWATER RD"	70A	0
M074	74	deerfield	2012	106504	918240	M_106504_918240	"STILLWATER RD"	70B	0
M074	74	deerfield	2012	106504	918240	M_106504_918240	"STILLWATER RD"	72A	0
M074	74	deerfield	2012	106504	918240	M_106504_918240	"STILLWATER RD"	72B	0
M074	74	deerfield	2012	106505	917614	M_106505_917614	"STILLWATER RD"	30	0
M074	74	deerfield	2012	106506	917682	M_106506_917682	"STILLWATER RD"	34	0
M074	74	deerfield	2012	106506	920127	M_106506_920127	"STILLWATER RD"	199	0
M074	74	deerfield	2012	106507	917547	M_106507_917547	"STILLWATER RD"	26	0
M074	74	deerfield	2012	106511	917965	M_106511_917965	"STILLWATER RD"	46A	0
M074	74	deerfield	2012	106511	917965	M_106511_917965	"STILLWATER RD"	46B	0
M074	74	deerfield	2012	106511	917965	M_106511_917965	"STILLWATER RD"	48A	0
M074	74	deerfield	2012	106511	917965	M_106511_917965	"STILLWATER RD"	48B	0
M074	74	deerfield	2012	106511	917965	M_106511_917965	"STILLWATER RD"	50	0
M074	74	deerfield	2012	106511	917965	M_106511_917965	"STILLWATER RD"	52	0
M074	74	deerfield	2012	106511	917965	M_106511_917965	"STILLWATER RD"	52A	0
M074	74	deerfield	2012	106511	917965	M_106511_917965	"STILLWATER RD"	54A	0
M074	74	deerfield	2012	106511	917965	M_106511_917965	"STILLWATER RD"	54B	0
M074	74	deerfield	2012	106511	917965	M_106511_917965	"STILLWATER RD"	56A	0
M074	74	deerfield	2012	106511	917965	M_106511_917965	"STILLWATER RD"	56B	0
M074	74	deerfield	2012	106513	917085	M_106513_917085	"CONWAY RD"	254	0
M074	74	deerfield	2012	106513	921439	M_106513_921439	"HAWKS RD"	OFF	0
M074	74	deerfield	2012	106515	918140	M_106515_918140	"STILLWATER RD"	64	0
M074	74	deerfield	2012	106518	923394	M_106518_923394	"UPPER RD"	OFF	0
M074	74	deerfield	2012	106519	917254	M_106519_917254	"STILLWATER RD"	8	0
M074	74	deerfield	2012	106521	918102	M_106521_918102	"STILLWATER RD"	60	0
M074	74	deerfield	2012	106522	917216	M_106522_917216	"STILLWATER RD"	6	0
M074	74	deerfield	2012	106522	917745	M_106522_917745	"STILLWATER RD"	38	0
M074	74	deerfield	2012	106525	917178	M_106525_917178	"STILLWATER RD"	4	0
M074	74	deerfield	2012	106527	917137	M_106527_917137	"STILLWATER RD"	2	0
M074	74	deerfield	2012	106528	917820	M_106528_917820	"STILLWATER RD"	44	0
M074	74	deerfield	2012	106532	917021	M_106532_917021	"CONWAY RD"	250	0
M074	74	deerfield	2012	106536	918420	M_106536_918420	"STILLWATER RD"	OFF	0
M074	74	deerfield	2012	106537	914450	M_106537_914450	"WHATELY RD"	168	0
